sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
23008;DHT22;11670;57.150;-2.108;2019-06-01T00:01:01;11.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T00:03:30;11.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T00:05:59;11.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T00:08:28;11.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T00:10:57;11.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T00:13:25;11.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T00:15:54;11.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T00:18:26;11.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T00:20:56;11.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T00:23:25;11.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T00:25:54;11.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T00:28:23;11.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T00:30:52;11.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T00:33:20;11.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T00:35:49;11.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T00:38:18;11.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T00:40:50;11.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T00:43:19;11.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T00:45:48;11.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T00:48:17;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T00:50:46;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T00:53:15;10.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T00:55:44;10.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T00:58:16;10.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T01:00:44;10.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T01:03:14;10.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T01:05:43;10.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T01:08:16;10.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T01:10:45;10.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T01:13:15;10.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T01:15:49;10.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T01:18:18;10.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T01:20:46;10.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T01:23:16;10.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T01:25:45;10.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T01:28:15;10.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T01:30:49;10.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T01:33:15;10.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T01:35:44;10.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T01:38:15;10.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T01:40:44;10.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T01:43:14;10.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T01:45:43;10.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T01:48:12;10.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T01:50:41;10.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T01:53:10;10.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T01:55:38;10.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T01:58:07;10.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T02:00:44;10.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T02:03:13;10.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T02:05:47;10.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T02:08:12;10.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T02:10:41;10.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T02:13:10;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T02:15:40;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T02:18:08;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T02:20:37;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T02:23:09;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T02:25:38;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T02:28:08;10.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T02:30:36;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T02:33:05;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T02:35:34;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T02:38:03;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T02:40:35;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T02:43:04;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T02:45:35;9.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T02:48:06;9.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T02:50:35;9.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T02:53:06;9.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T02:55:34;9.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T02:58:03;9.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T03:03:15;9.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T03:05:44;9.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T03:08:15;9.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T03:10:47;9.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T03:13:18;9.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T03:15:50;9.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T03:18:22;9.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T03:20:53;9.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T03:23:24;9.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T03:25:54;9.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T03:28:23;9.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T03:30:53;9.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T03:33:22;9.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T03:35:51;9.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T03:38:20;9.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T03:40:49;9.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T03:43:18;9.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T03:45:47;9.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T03:48:16;9.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T03:50:45;9.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T03:53:15;9.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T03:55:44;9.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T03:58:16;9.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T04:00:45;9.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T04:03:14;9.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T04:05:47;9.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T04:08:13;9.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T04:10:42;9.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T04:13:10;10.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T04:15:39;11.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T04:18:08;12.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T04:20:37;12.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T04:23:05;13.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T04:25:34;14.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T04:28:03;14.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T04:30:34;15.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T04:33:03;15.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T04:35:33;14.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T04:38:02;13.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T04:40:34;12.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T04:43:03;12.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T04:45:32;14.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T04:48:01;15.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T04:50:31;16.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T04:53:00;16.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T04:55:29;17.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T04:57:58;17.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-01T05:00:26;16.10;99.90
