sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7789;SDS011;3939;57.130;-2.086;2019-05-31T00:00:38;7.63;;;1.83;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T00:03:07;2.53;;;1.37;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T00:05:35;3.27;;;1.07;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T00:08:03;4.33;;;1.47;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T00:10:30;4.40;;;1.70;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T00:12:58;3.73;;;1.40;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T00:15:26;6.03;;;1.73;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T00:17:53;3.27;;;1.27;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T00:20:21;2.30;;;1.10;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T00:22:48;2.13;;;1.27;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T00:25:16;5.93;;;1.40;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T00:27:44;5.07;;;1.50;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T00:30:11;6.27;;;2.00;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T00:32:40;5.53;;;1.93;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T00:35:08;5.50;;;1.97;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T00:37:37;10.23;;;2.60;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T00:40:05;9.10;;;2.77;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T00:42:34;9.43;;;2.93;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T00:45:03;4.73;;;2.63;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T00:47:32;7.30;;;2.90;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T00:50:00;7.67;;;3.23;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T00:52:28;7.90;;;1.93;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T00:54:55;5.40;;;2.10;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T00:57:23;6.63;;;2.97;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T00:59:51;4.10;;;3.13;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T01:02:18;5.80;;;3.03;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T01:04:46;5.57;;;3.43;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T01:07:13;7.57;;;3.80;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T01:09:41;6.40;;;3.70;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T01:12:09;5.87;;;3.03;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T01:14:36;4.57;;;3.00;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T01:17:05;6.23;;;2.73;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T01:19:32;9.73;;;2.50;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T01:22:00;5.90;;;2.10;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T01:24:28;6.90;;;2.83;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T01:29:42;7.73;;;1.90;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T01:32:10;10.50;;;2.40;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T01:34:38;3.97;;;2.07;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T01:37:05;2.77;;;1.50;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T01:39:33;4.57;;;1.40;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T01:42:01;3.90;;;2.00;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T01:44:28;6.43;;;1.93;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T01:46:56;4.20;;;1.77;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T01:49:25;6.83;;;2.00;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T01:51:53;9.70;;;2.17;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T01:54:21;4.70;;;2.03;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T01:56:49;5.40;;;2.13;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T01:59:17;4.93;;;2.17;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T02:01:45;7.97;;;2.00;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T02:04:12;5.43;;;2.10;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T02:06:40;6.90;;;3.07;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T02:09:07;8.23;;;2.53;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T02:11:35;6.57;;;2.60;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T02:14:03;7.67;;;2.50;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T02:16:31;11.47;;;2.37;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T02:18:58;7.50;;;2.80;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T02:21:26;11.03;;;3.40;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T02:23:53;5.40;;;2.87;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T02:26:21;6.80;;;3.60;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T02:28:49;6.37;;;3.00;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T02:31:16;7.63;;;3.03;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T02:33:44;14.80;;;3.50;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T02:36:12;9.83;;;3.30;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T02:38:39;9.33;;;3.30;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T02:41:07;11.43;;;4.47;;
7789;SDS011;3939;57.130;-2.086;2019-05-31T02:43:35;6.27;;;3.20;;
