sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
25096;DHT22;13084;57.174;-2.112;2019-06-04T00:02:24;11.90;94.80
25096;DHT22;13084;57.174;-2.112;2019-06-04T00:04:53;11.90;94.90
25096;DHT22;13084;57.174;-2.112;2019-06-04T00:07:22;12.00;94.90
25096;DHT22;13084;57.174;-2.112;2019-06-04T00:09:51;12.00;94.80
25096;DHT22;13084;57.174;-2.112;2019-06-04T00:12:22;12.00;94.70
25096;DHT22;13084;57.174;-2.112;2019-06-04T00:14:51;12.00;94.70
25096;DHT22;13084;57.174;-2.112;2019-06-04T00:17:20;12.00;94.60
25096;DHT22;13084;57.174;-2.112;2019-06-04T00:19:49;12.00;94.40
25096;DHT22;13084;57.174;-2.112;2019-06-04T00:22:18;11.90;94.70
25096;DHT22;13084;57.174;-2.112;2019-06-04T00:24:50;11.90;94.90
25096;DHT22;13084;57.174;-2.112;2019-06-04T00:27:19;11.90;94.90
25096;DHT22;13084;57.174;-2.112;2019-06-04T00:29:47;11.80;95.10
25096;DHT22;13084;57.174;-2.112;2019-06-04T00:32:16;11.80;95.10
25096;DHT22;13084;57.174;-2.112;2019-06-04T00:34:45;11.70;95.60
25096;DHT22;13084;57.174;-2.112;2019-06-04T00:37:15;11.70;95.50
25096;DHT22;13084;57.174;-2.112;2019-06-04T00:39:44;11.70;95.50
25096;DHT22;13084;57.174;-2.112;2019-06-04T00:42:12;11.70;95.30
25096;DHT22;13084;57.174;-2.112;2019-06-04T00:44:41;11.70;95.50
25096;DHT22;13084;57.174;-2.112;2019-06-04T00:47:10;11.70;95.40
25096;DHT22;13084;57.174;-2.112;2019-06-04T00:49:39;11.70;95.50
25096;DHT22;13084;57.174;-2.112;2019-06-04T00:52:08;11.70;95.50
25096;DHT22;13084;57.174;-2.112;2019-06-04T00:54:37;11.60;95.70
25096;DHT22;13084;57.174;-2.112;2019-06-04T00:57:06;11.70;96.00
25096;DHT22;13084;57.174;-2.112;2019-06-04T00:59:35;11.60;96.00
25096;DHT22;13084;57.174;-2.112;2019-06-04T01:02:04;11.70;96.10
25096;DHT22;13084;57.174;-2.112;2019-06-04T01:04:33;11.70;96.20
25096;DHT22;13084;57.174;-2.112;2019-06-04T01:07:02;11.70;96.20
25096;DHT22;13084;57.174;-2.112;2019-06-04T01:09:32;11.60;96.30
25096;DHT22;13084;57.174;-2.112;2019-06-04T01:12:01;11.60;96.70
25096;DHT22;13084;57.174;-2.112;2019-06-04T01:14:30;11.50;97.00
25096;DHT22;13084;57.174;-2.112;2019-06-04T01:16:59;11.50;97.00
25096;DHT22;13084;57.174;-2.112;2019-06-04T01:19:31;11.50;97.00
25096;DHT22;13084;57.174;-2.112;2019-06-04T01:22:00;11.50;97.10
25096;DHT22;13084;57.174;-2.112;2019-06-04T01:24:29;11.50;97.10
25096;DHT22;13084;57.174;-2.112;2019-06-04T01:26:58;11.60;96.90
25096;DHT22;13084;57.174;-2.112;2019-06-04T01:29:28;11.60;96.70
25096;DHT22;13084;57.174;-2.112;2019-06-04T01:31:57;11.60;96.50
25096;DHT22;13084;57.174;-2.112;2019-06-04T01:34:27;11.70;96.50
25096;DHT22;13084;57.174;-2.112;2019-06-04T01:36:56;11.70;96.40
25096;DHT22;13084;57.174;-2.112;2019-06-04T01:39:25;11.60;96.60
25096;DHT22;13084;57.174;-2.112;2019-06-04T01:41:54;11.60;96.60
25096;DHT22;13084;57.174;-2.112;2019-06-04T01:44:23;11.60;96.60
25096;DHT22;13084;57.174;-2.112;2019-06-04T01:46:52;11.60;96.50
25096;DHT22;13084;57.174;-2.112;2019-06-04T01:49:21;11.70;96.30
25096;DHT22;13084;57.174;-2.112;2019-06-04T01:51:50;11.70;96.80
25096;DHT22;13084;57.174;-2.112;2019-06-04T01:54:19;11.60;96.60
25096;DHT22;13084;57.174;-2.112;2019-06-04T01:56:47;11.60;96.80
25096;DHT22;13084;57.174;-2.112;2019-06-04T01:59:16;11.60;96.80
25096;DHT22;13084;57.174;-2.112;2019-06-04T02:01:45;11.50;96.90
25096;DHT22;13084;57.174;-2.112;2019-06-04T02:04:16;11.50;96.90
25096;DHT22;13084;57.174;-2.112;2019-06-04T02:06:44;11.50;96.80
25096;DHT22;13084;57.174;-2.112;2019-06-04T02:09:13;11.50;96.90
25096;DHT22;13084;57.174;-2.112;2019-06-04T02:11:42;11.50;96.70
25096;DHT22;13084;57.174;-2.112;2019-06-04T02:14:11;11.50;97.00
25096;DHT22;13084;57.174;-2.112;2019-06-04T02:16:41;11.50;97.00
25096;DHT22;13084;57.174;-2.112;2019-06-04T02:19:10;11.50;96.90
25096;DHT22;13084;57.174;-2.112;2019-06-04T02:21:40;11.40;97.00
25096;DHT22;13084;57.174;-2.112;2019-06-04T02:24:09;11.40;97.40
25096;DHT22;13084;57.174;-2.112;2019-06-04T02:26:38;11.30;97.40
25096;DHT22;13084;57.174;-2.112;2019-06-04T02:29:09;11.30;97.60
25096;DHT22;13084;57.174;-2.112;2019-06-04T02:31:39;11.30;97.70
25096;DHT22;13084;57.174;-2.112;2019-06-04T02:34:07;11.30;97.70
25096;DHT22;13084;57.174;-2.112;2019-06-04T02:36:37;11.30;97.80
25096;DHT22;13084;57.174;-2.112;2019-06-04T02:39:06;11.20;98.10
25096;DHT22;13084;57.174;-2.112;2019-06-04T02:41:36;11.10;98.40
25096;DHT22;13084;57.174;-2.112;2019-06-04T02:44:06;11.10;98.40
