sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
22619;DHT22;11476;57.158;-2.106;2019-06-04T00:00:30;13.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T00:03:00;12.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T00:05:29;12.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T00:07:58;12.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T00:10:28;12.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T00:12:57;12.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T00:15:26;12.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T00:17:55;12.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T00:20:24;12.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T00:22:53;12.70;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T00:25:23;12.70;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T00:27:52;12.70;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T00:30:41;12.70;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T00:33:10;12.70;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T00:35:39;12.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T00:38:08;12.70;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T00:40:37;12.70;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T00:43:06;12.70;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T00:45:36;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T00:48:05;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T00:50:36;12.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T00:53:05;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T00:55:34;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T00:58:03;12.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T01:00:34;12.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T01:03:05;12.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T01:05:35;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T01:08:04;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T01:10:35;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T01:13:04;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T01:15:34;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T01:18:04;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T01:20:43;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T01:23:17;12.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T01:25:44;12.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T01:28:13;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T01:30:42;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T01:33:13;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T01:35:42;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T01:38:11;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T01:40:40;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T01:43:09;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T01:45:38;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T01:48:07;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T01:50:36;12.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T01:53:06;12.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T01:55:35;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T01:58:06;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T02:00:37;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T02:03:06;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T02:05:36;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T02:08:06;12.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T02:10:36;12.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T02:13:05;12.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T02:15:35;12.40;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T02:18:04;12.40;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T02:20:34;12.30;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T02:23:03;12.20;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T02:25:34;12.20;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T02:28:03;12.10;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T02:30:33;12.10;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T02:33:02;12.10;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T02:35:34;12.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T02:38:03;12.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T02:40:42;12.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T02:43:11;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T02:45:43;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T02:48:25;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T02:50:47;11.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T02:53:17;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T02:55:48;11.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T02:58:19;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T03:00:57;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T03:03:27;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T03:05:59;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T03:08:28;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T03:10:57;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T03:13:25;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T03:15:54;12.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T03:18:24;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T03:20:53;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T03:23:22;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T03:25:51;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T03:28:20;11.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T03:30:49;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T03:33:18;11.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T03:35:49;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T03:38:18;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T03:40:48;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T03:43:17;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T03:45:47;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T03:48:16;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T03:50:45;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T03:53:14;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T03:55:43;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T03:58:12;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T04:00:42;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T04:03:11;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T04:05:40;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T04:08:09;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T04:10:38;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T04:13:07;12.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T04:15:36;12.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T04:18:05;12.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T04:20:34;12.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T04:23:03;12.20;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T04:25:32;12.10;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T04:28:01;12.20;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T04:30:30;12.10;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T04:32:58;12.10;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T04:35:27;12.10;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T04:37:56;12.10;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T04:40:25;12.10;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T04:42:54;12.10;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T04:45:23;12.20;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T04:47:53;12.20;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T04:50:22;12.20;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T04:52:52;12.30;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T04:55:21;12.30;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T04:57:50;12.40;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T05:00:30;12.40;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T05:02:59;12.40;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T05:05:30;12.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T05:07:59;12.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T05:10:29;12.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T05:12:58;12.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T05:15:28;12.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T05:17:58;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T05:20:27;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T05:22:56;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T05:25:25;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T05:27:56;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T05:30:25;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T05:32:55;12.70;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T05:35:24;12.70;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T05:37:55;12.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T05:40:31;12.70;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T05:43:01;12.70;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T05:45:30;12.70;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T05:48:00;12.70;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T05:50:29;12.70;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T05:52:58;12.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T05:55:27;12.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T05:57:58;12.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T06:00:27;12.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T06:02:56;12.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T06:05:25;12.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T06:07:56;12.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T06:10:25;12.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T06:12:54;12.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T06:15:23;12.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T06:17:53;12.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T06:20:22;12.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T06:22:51;12.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T06:25:22;12.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T06:27:52;12.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T06:30:21;12.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T06:32:52;12.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T06:35:21;12.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T06:37:52;13.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T06:40:21;13.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T06:42:51;13.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T06:45:20;13.10;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T06:47:49;13.10;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T06:50:18;13.10;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T06:52:47;13.20;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T06:55:17;13.20;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T06:57:46;13.30;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T07:02:46;13.30;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T07:05:16;13.30;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T07:07:45;13.30;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T07:10:15;13.40;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T07:12:46;13.40;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T07:17:47;13.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T07:20:16;13.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T07:22:45;13.70;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T07:25:14;13.70;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T07:27:43;13.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T07:30:12;13.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T07:32:41;14.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T07:35:11;14.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T07:37:41;14.20;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T07:40:10;14.20;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T07:42:39;14.20;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T07:45:08;14.30;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T07:47:38;14.30;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T07:50:08;14.30;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T07:52:39;14.30;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T07:55:08;14.30;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T07:57:39;14.30;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T08:00:10;14.30;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T08:02:39;14.40;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T08:05:09;14.40;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T08:07:39;14.40;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T08:10:09;14.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T08:12:38;14.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T08:15:08;14.40;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T08:17:37;14.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T08:20:06;14.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T08:22:36;14.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T08:25:06;14.70;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T08:27:35;14.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T08:30:05;14.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T08:32:34;15.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T08:35:05;15.10;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T08:37:34;15.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T08:40:04;15.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T08:42:33;15.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T08:45:04;15.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T08:47:39;15.10;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T08:50:08;15.30;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T08:52:37;15.30;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T08:55:07;15.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T08:57:38;15.70;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T09:00:10;15.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T09:02:41;16.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T09:05:11;16.10;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T09:07:42;16.30;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T09:10:11;16.40;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T09:12:40;16.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T09:15:10;16.40;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T09:17:39;16.40;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T09:20:10;16.40;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T09:22:39;16.40;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T09:25:10;16.40;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T09:27:39;16.40;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T09:30:09;16.40;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T09:32:38;16.30;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T09:35:08;16.30;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T09:37:37;16.30;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T09:40:30;16.40;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T09:42:40;16.20;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T09:45:10;16.20;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T09:47:39;16.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T09:50:10;16.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T09:52:40;15.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T09:55:12;15.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T09:57:42;15.40;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T10:00:35;15.30;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T10:03:01;15.30;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T10:05:31;15.30;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T10:08:00;15.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T10:10:32;15.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T10:13:02;16.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T10:15:32;16.20;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T10:18:02;16.40;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T10:20:31;16.40;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T10:23:00;16.30;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T10:25:29;16.30;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T10:27:59;16.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T10:30:28;16.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T10:32:57;17.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T10:35:28;17.20;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T10:37:57;17.10;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T10:40:26;16.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T10:42:55;16.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T10:45:23;16.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T10:47:52;16.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T10:50:31;16.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T10:52:55;16.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T10:55:24;16.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T10:57:53;16.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T11:00:38;16.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T11:03:04;16.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T11:05:34;16.20;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T11:08:04;16.10;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T11:10:33;15.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T11:13:02;15.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T11:15:31;15.70;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T11:18:00;15.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T11:20:29;15.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T11:22:58;15.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T11:25:27;15.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T11:27:56;15.70;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T11:30:26;15.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T11:32:55;15.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T11:35:24;15.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T11:37:53;15.40;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T11:40:24;15.40;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T11:42:53;15.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T11:45:40;15.50;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T11:48:06;15.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T11:50:35;15.60;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T11:53:05;15.70;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T11:55:36;15.70;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T11:58:06;15.70;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T12:00:49;15.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T12:03:15;15.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T12:05:44;15.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T12:08:13;15.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T12:10:43;15.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T12:13:12;15.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T12:15:41;15.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T12:18:10;15.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-04T12:20:39;15.70;99.90
