sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
22481;BME280;11407;56.964;-2.212;2019-06-02T02:31:14;100993.66;;;13.31;91.09
22481;BME280;11407;56.964;-2.212;2019-06-02T02:33:42;100986.55;;;13.32;91.01
22481;BME280;11407;56.964;-2.212;2019-06-02T02:36:09;100985.22;;;13.32;91.27
22481;BME280;11407;56.964;-2.212;2019-06-02T02:38:37;100975.49;;;13.32;91.26
22481;BME280;11407;56.964;-2.212;2019-06-02T02:41:05;100976.45;;;13.31;91.35
22481;BME280;11407;56.964;-2.212;2019-06-02T02:43:32;100965.87;;;13.31;91.59
22481;BME280;11407;56.964;-2.212;2019-06-02T02:46:00;100957.57;;;13.30;91.43
22481;BME280;11407;56.964;-2.212;2019-06-02T02:48:27;100958.89;;;13.30;91.44
22481;BME280;11407;56.964;-2.212;2019-06-02T02:50:55;100953.73;;;13.29;91.56
22481;BME280;11407;56.964;-2.212;2019-06-02T02:53:23;100961.32;;;13.28;91.58
22481;BME280;11407;56.964;-2.212;2019-06-02T02:55:50;100949.52;;;13.26;91.84
22481;BME280;11407;56.964;-2.212;2019-06-02T02:58:18;100947.73;;;13.27;92.11
22481;BME280;11407;56.964;-2.212;2019-06-02T03:00:46;100943.26;;;13.27;92.04
22481;BME280;11407;56.964;-2.212;2019-06-02T03:03:13;100921.73;;;13.26;92.20
22481;BME280;11407;56.964;-2.212;2019-06-02T03:05:41;100910.17;;;13.27;92.51
22481;BME280;11407;56.964;-2.212;2019-06-02T03:08:08;100901.87;;;13.26;92.50
22481;BME280;11407;56.964;-2.212;2019-06-02T03:10:36;100900.20;;;13.25;92.54
22481;BME280;11407;56.964;-2.212;2019-06-02T03:13:03;100884.95;;;13.23;92.15
22481;BME280;11407;56.964;-2.212;2019-06-02T03:15:31;100885.56;;;13.21;92.18
22481;BME280;11407;56.964;-2.212;2019-06-02T03:17:59;100881.70;;;13.20;92.18
22481;BME280;11407;56.964;-2.212;2019-06-02T03:20:26;100873.91;;;13.18;92.63
22481;BME280;11407;56.964;-2.212;2019-06-02T03:22:54;100869.58;;;13.17;92.75
22481;BME280;11407;56.964;-2.212;2019-06-02T03:25:21;100858.52;;;13.18;92.87
22481;BME280;11407;56.964;-2.212;2019-06-02T03:27:49;100857.20;;;13.18;93.19
22481;BME280;11407;56.964;-2.212;2019-06-02T03:30:17;100857.67;;;13.17;93.24
22481;BME280;11407;56.964;-2.212;2019-06-02T03:32:44;100858.99;;;13.17;93.16
22481;BME280;11407;56.964;-2.212;2019-06-02T03:35:12;100858.38;;;13.19;93.29
22481;BME280;11407;56.964;-2.212;2019-06-02T03:37:39;100848.16;;;13.20;93.27
22481;BME280;11407;56.964;-2.212;2019-06-02T03:40:07;100844.91;;;13.22;93.56
22481;BME280;11407;56.964;-2.212;2019-06-02T03:42:35;100833.81;;;13.23;93.43
22481;BME280;11407;56.964;-2.212;2019-06-02T03:45:04;100826.84;;;13.22;93.73
22481;BME280;11407;56.964;-2.212;2019-06-02T03:47:32;100820.22;;;13.22;93.47
22481;BME280;11407;56.964;-2.212;2019-06-02T03:49:59;100809.64;;;13.22;93.79
22481;BME280;11407;56.964;-2.212;2019-06-02T03:52:27;100803.52;;;13.21;93.83
22481;BME280;11407;56.964;-2.212;2019-06-02T03:54:54;100790.76;;;13.21;93.69
22481;BME280;11407;56.964;-2.212;2019-06-02T03:57:22;100784.78;;;13.19;93.80
22481;BME280;11407;56.964;-2.212;2019-06-02T03:59:50;100782.61;;;13.18;93.72
22481;BME280;11407;56.964;-2.212;2019-06-02T04:02:17;100775.42;;;13.15;93.99
22481;BME280;11407;56.964;-2.212;2019-06-02T04:04:45;100750.75;;;13.14;93.82
22481;BME280;11407;56.964;-2.212;2019-06-02T04:07:12;100756.33;;;13.11;94.10
22481;BME280;11407;56.964;-2.212;2019-06-02T04:09:40;100749.47;;;13.09;94.19
22481;BME280;11407;56.964;-2.212;2019-06-02T04:12:07;100759.09;;;13.10;94.06
22481;BME280;11407;56.964;-2.212;2019-06-02T04:14:35;100758.73;;;13.09;94.31
22481;BME280;11407;56.964;-2.212;2019-06-02T04:17:02;100751.30;;;13.08;94.38
22481;BME280;11407;56.964;-2.212;2019-06-02T04:19:30;100747.79;;;13.08;94.54
22481;BME280;11407;56.964;-2.212;2019-06-02T04:21:57;100740.36;;;13.07;94.80
22481;BME280;11407;56.964;-2.212;2019-06-02T04:24:28;100740.00;;;13.06;95.05
22481;BME280;11407;56.964;-2.212;2019-06-02T04:26:55;100721.84;;;13.07;95.28
22481;BME280;11407;56.964;-2.212;2019-06-02T04:29:23;100717.51;;;13.06;95.39
22481;BME280;11407;56.964;-2.212;2019-06-02T04:31:50;100706.57;;;13.05;95.39
22481;BME280;11407;56.964;-2.212;2019-06-02T04:34:18;100708.04;;;13.04;94.95
22481;BME280;11407;56.964;-2.212;2019-06-02T04:36:45;100706.72;;;13.04;95.25
22481;BME280;11407;56.964;-2.212;2019-06-02T04:39:13;100700.22;;;13.02;95.53
22481;BME280;11407;56.964;-2.212;2019-06-02T04:41:41;100698.67;;;13.00;95.76
22481;BME280;11407;56.964;-2.212;2019-06-02T04:44:08;100692.67;;;12.98;95.88
22481;BME280;11407;56.964;-2.212;2019-06-02T04:46:36;100710.23;;;12.99;95.85
22481;BME280;11407;56.964;-2.212;2019-06-02T04:49:03;100707.12;;;12.99;96.06
22481;BME280;11407;56.964;-2.212;2019-06-02T04:51:31;100695.06;;;13.01;96.40
22481;BME280;11407;56.964;-2.212;2019-06-02T04:53:58;100686.66;;;13.01;96.64
22481;BME280;11407;56.964;-2.212;2019-06-02T04:56:26;100676.76;;;13.03;96.80
22481;BME280;11407;56.964;-2.212;2019-06-02T04:58:53;100665.56;;;13.05;96.67
22481;BME280;11407;56.964;-2.212;2019-06-02T05:01:21;100649.58;;;13.07;96.77
22481;BME280;11407;56.964;-2.212;2019-06-02T05:03:48;100654.58;;;13.10;97.07
22481;BME280;11407;56.964;-2.212;2019-06-02T05:06:16;100637.88;;;13.09;97.42
22481;BME280;11407;56.964;-2.212;2019-06-02T05:08:43;100627.30;;;13.09;97.33
22481;BME280;11407;56.964;-2.212;2019-06-02T05:11:11;100621.50;;;13.10;97.08
22481;BME280;11407;56.964;-2.212;2019-06-02T05:13:38;100612.95;;;13.12;97.06
22481;BME280;11407;56.964;-2.212;2019-06-02T05:16:06;100611.16;;;13.12;97.06
22481;BME280;11407;56.964;-2.212;2019-06-02T05:18:34;100604.05;;;13.13;96.97
22481;BME280;11407;56.964;-2.212;2019-06-02T05:21:01;100592.49;;;13.14;97.02
22481;BME280;11407;56.964;-2.212;2019-06-02T05:23:29;100605.22;;;13.14;97.55
22481;BME280;11407;56.964;-2.212;2019-06-02T05:25:56;100592.84;;;13.15;97.81
22481;BME280;11407;56.964;-2.212;2019-06-02T05:28:24;100596.05;;;13.18;97.67
22481;BME280;11407;56.964;-2.212;2019-06-02T05:30:51;100579.20;;;13.19;97.66
22481;BME280;11407;56.964;-2.212;2019-06-02T05:33:19;100576.91;;;13.20;98.13
22481;BME280;11407;56.964;-2.212;2019-06-02T05:35:46;100568.70;;;13.23;97.85
22481;BME280;11407;56.964;-2.212;2019-06-02T05:38:14;100565.41;;;13.25;98.08
22481;BME280;11407;56.964;-2.212;2019-06-02T05:40:41;100561.17;;;13.28;97.79
22481;BME280;11407;56.964;-2.212;2019-06-02T05:43:09;100552.14;;;13.31;97.74
22481;BME280;11407;56.964;-2.212;2019-06-02T05:45:36;100548.84;;;13.33;97.58
22481;BME280;11407;56.964;-2.212;2019-06-02T05:48:04;100543.78;;;13.35;97.34
22481;BME280;11407;56.964;-2.212;2019-06-02T05:50:31;100542.81;;;13.36;97.67
22481;BME280;11407;56.964;-2.212;2019-06-02T05:52:59;100534.22;;;13.38;97.67
22481;BME280;11407;56.964;-2.212;2019-06-02T05:55:26;100531.30;;;13.41;97.61
22481;BME280;11407;56.964;-2.212;2019-06-02T05:57:54;100527.27;;;13.47;97.81
22481;BME280;11407;56.964;-2.212;2019-06-02T06:00:22;100524.81;;;13.49;98.21
22481;BME280;11407;56.964;-2.212;2019-06-02T06:02:49;100523.73;;;13.52;98.24
22481;BME280;11407;56.964;-2.212;2019-06-02T06:05:17;100521.36;;;13.58;97.90
22481;BME280;11407;56.964;-2.212;2019-06-02T06:07:44;100524.75;;;13.64;98.18
22481;BME280;11407;56.964;-2.212;2019-06-02T06:10:12;100514.09;;;13.69;98.56
22481;BME280;11407;56.964;-2.212;2019-06-02T06:12:40;100510.73;;;13.77;98.74
22481;BME280;11407;56.964;-2.212;2019-06-02T06:15:07;100515.33;;;13.84;98.62
22481;BME280;11407;56.964;-2.212;2019-06-02T06:17:35;100511.47;;;13.92;98.43
22481;BME280;11407;56.964;-2.212;2019-06-02T06:20:04;100503.44;;;13.98;98.21
22481;BME280;11407;56.964;-2.212;2019-06-02T06:22:32;100501.91;;;14.05;97.94
22481;BME280;11407;56.964;-2.212;2019-06-02T06:24:59;100501.47;;;14.09;97.70
22481;BME280;11407;56.964;-2.212;2019-06-02T06:27:27;100513.97;;;14.13;97.39
22481;BME280;11407;56.964;-2.212;2019-06-02T06:29:54;100508.58;;;14.18;96.90
22481;BME280;11407;56.964;-2.212;2019-06-02T06:32:22;100504.67;;;14.22;97.09
22481;BME280;11407;56.964;-2.212;2019-06-02T06:34:50;100494.45;;;14.27;96.96
22481;BME280;11407;56.964;-2.212;2019-06-02T06:37:17;100492.56;;;14.33;97.11
22481;BME280;11407;56.964;-2.212;2019-06-02T06:39:44;100490.64;;;14.39;97.10
22481;BME280;11407;56.964;-2.212;2019-06-02T06:42:12;100494.17;;;14.43;96.54
22481;BME280;11407;56.964;-2.212;2019-06-02T06:44:39;100489.31;;;14.52;96.86
22481;BME280;11407;56.964;-2.212;2019-06-02T06:47:07;100485.11;;;14.59;97.31
22481;BME280;11407;56.964;-2.212;2019-06-02T06:49:34;100479.89;;;14.67;97.10
22481;BME280;11407;56.964;-2.212;2019-06-02T06:52:02;100470.03;;;14.73;96.44
22481;BME280;11407;56.964;-2.212;2019-06-02T06:54:30;100466.42;;;14.78;96.56
22481;BME280;11407;56.964;-2.212;2019-06-02T06:56:58;100459.84;;;14.82;96.63
22481;BME280;11407;56.964;-2.212;2019-06-02T06:59:25;100456.09;;;14.89;96.19
22481;BME280;11407;56.964;-2.212;2019-06-02T07:01:53;100448.50;;;14.94;96.19
22481;BME280;11407;56.964;-2.212;2019-06-02T07:04:20;100437.94;;;14.98;96.22
22481;BME280;11407;56.964;-2.212;2019-06-02T07:06:48;100442.45;;;15.01;96.01
22481;BME280;11407;56.964;-2.212;2019-06-02T07:09:15;100433.68;;;15.05;95.57
22481;BME280;11407;56.964;-2.212;2019-06-02T07:11:43;100430.60;;;15.09;95.36
22481;BME280;11407;56.964;-2.212;2019-06-02T07:14:10;100421.48;;;15.12;95.40
22481;BME280;11407;56.964;-2.212;2019-06-02T07:16:38;100425.65;;;15.14;95.64
22481;BME280;11407;56.964;-2.212;2019-06-02T07:19:06;100422.36;;;15.16;95.78
22481;BME280;11407;56.964;-2.212;2019-06-02T07:21:33;100419.23;;;15.21;95.99
22481;BME280;11407;56.964;-2.212;2019-06-02T07:24:01;100417.01;;;15.26;96.16
22481;BME280;11407;56.964;-2.212;2019-06-02T07:26:28;100411.06;;;15.32;96.40
22481;BME280;11407;56.964;-2.212;2019-06-02T07:28:56;100412.91;;;15.35;95.89
22481;BME280;11407;56.964;-2.212;2019-06-02T07:31:23;100419.25;;;15.38;95.55
22481;BME280;11407;56.964;-2.212;2019-06-02T07:33:51;100412.66;;;15.42;95.29
22481;BME280;11407;56.964;-2.212;2019-06-02T07:36:18;100419.81;;;15.45;95.39
22481;BME280;11407;56.964;-2.212;2019-06-02T07:38:46;100414.38;;;15.51;95.67
22481;BME280;11407;56.964;-2.212;2019-06-02T07:41:13;100409.75;;;15.57;95.22
22481;BME280;11407;56.964;-2.212;2019-06-02T07:43:41;100393.52;;;15.60;94.15
22481;BME280;11407;56.964;-2.212;2019-06-02T07:46:08;100385.92;;;15.65;93.38
22481;BME280;11407;56.964;-2.212;2019-06-02T07:48:36;100385.11;;;15.68;92.97
22481;BME280;11407;56.964;-2.212;2019-06-02T07:51:04;100377.98;;;15.73;93.15
22481;BME280;11407;56.964;-2.212;2019-06-02T07:53:31;100378.57;;;15.84;93.40
22481;BME280;11407;56.964;-2.212;2019-06-02T07:55:59;100376.48;;;16.00;93.74
22481;BME280;11407;56.964;-2.212;2019-06-02T07:58:26;100371.42;;;16.18;93.15
22481;BME280;11407;56.964;-2.212;2019-06-02T08:00:54;100365.03;;;16.36;92.22
22481;BME280;11407;56.964;-2.212;2019-06-02T08:03:21;100367.58;;;16.54;90.57
22481;BME280;11407;56.964;-2.212;2019-06-02T08:05:49;100366.42;;;16.72;89.97
22481;BME280;11407;56.964;-2.212;2019-06-02T08:08:16;100359.48;;;16.91;89.90
22481;BME280;11407;56.964;-2.212;2019-06-02T08:10:44;100350.31;;;17.14;89.39
22481;BME280;11407;56.964;-2.212;2019-06-02T08:13:11;100348.17;;;17.33;87.64
22481;BME280;11407;56.964;-2.212;2019-06-02T08:15:39;100336.14;;;17.57;87.21
22481;BME280;11407;56.964;-2.212;2019-06-02T08:18:06;100319.75;;;17.84;86.05
22481;BME280;11407;56.964;-2.212;2019-06-02T08:20:34;100315.93;;;18.16;85.57
22481;BME280;11407;56.964;-2.212;2019-06-02T08:23:02;100305.95;;;18.49;85.05
22481;BME280;11407;56.964;-2.212;2019-06-02T08:25:29;100305.92;;;18.75;82.79
22481;BME280;11407;56.964;-2.212;2019-06-02T08:27:57;100308.42;;;18.95;82.32
22481;BME280;11407;56.964;-2.212;2019-06-02T08:30:24;100306.25;;;19.17;81.96
22481;BME280;11407;56.964;-2.212;2019-06-02T08:32:52;100297.52;;;19.41;81.37
22481;BME280;11407;56.964;-2.212;2019-06-02T08:35:19;100291.73;;;19.63;80.21
22481;BME280;11407;56.964;-2.212;2019-06-02T08:37:47;100281.97;;;19.84;79.28
22481;BME280;11407;56.964;-2.212;2019-06-02T08:40:15;100284.80;;;20.01;78.44
22481;BME280;11407;56.964;-2.212;2019-06-02T08:42:42;100289.48;;;20.13;77.30
22481;BME280;11407;56.964;-2.212;2019-06-02T08:45:10;100294.14;;;20.26;77.70
22481;BME280;11407;56.964;-2.212;2019-06-02T08:47:38;100284.84;;;20.32;78.00
22481;BME280;11407;56.964;-2.212;2019-06-02T08:50:05;100281.65;;;20.22;76.67
22481;BME280;11407;56.964;-2.212;2019-06-02T08:52:33;100285.34;;;20.11;77.29
22481;BME280;11407;56.964;-2.212;2019-06-02T08:55:01;100283.19;;;19.96;78.53
22481;BME280;11407;56.964;-2.212;2019-06-02T08:57:28;100274.63;;;19.82;79.46
22481;BME280;11407;56.964;-2.212;2019-06-02T08:59:56;100276.56;;;19.74;80.71
22481;BME280;11407;56.964;-2.212;2019-06-02T09:02:23;100266.98;;;19.65;80.15
22481;BME280;11407;56.964;-2.212;2019-06-02T09:04:51;100261.55;;;19.58;79.18
22481;BME280;11407;56.964;-2.212;2019-06-02T09:07:19;100265.95;;;19.55;79.77
22481;BME280;11407;56.964;-2.212;2019-06-02T09:09:46;100267.52;;;19.50;79.82
22481;BME280;11407;56.964;-2.212;2019-06-02T09:12:14;100263.25;;;19.41;78.60
22481;BME280;11407;56.964;-2.212;2019-06-02T09:14:41;100265.98;;;19.37;78.95
22481;BME280;11407;56.964;-2.212;2019-06-02T09:17:09;100264.69;;;19.33;78.07
22481;BME280;11407;56.964;-2.212;2019-06-02T09:19:36;100260.34;;;19.32;77.91
22481;BME280;11407;56.964;-2.212;2019-06-02T09:22:04;100256.47;;;19.34;78.15
22481;BME280;11407;56.964;-2.212;2019-06-02T09:24:31;100258.92;;;19.40;79.16
22481;BME280;11407;56.964;-2.212;2019-06-02T09:26:59;100254.22;;;19.42;78.05
22481;BME280;11407;56.964;-2.212;2019-06-02T09:29:26;100259.44;;;19.39;78.17
22481;BME280;11407;56.964;-2.212;2019-06-02T09:31:54;100246.20;;;19.27;78.08
22481;BME280;11407;56.964;-2.212;2019-06-02T09:34:21;100253.01;;;19.15;78.48
22481;BME280;11407;56.964;-2.212;2019-06-02T09:36:49;100244.04;;;19.08;78.96
22481;BME280;11407;56.964;-2.212;2019-06-02T09:39:17;100246.61;;;19.02;80.30
22481;BME280;11407;56.964;-2.212;2019-06-02T09:41:44;100240.42;;;19.02;81.76
22481;BME280;11407;56.964;-2.212;2019-06-02T09:44:12;100231.70;;;18.89;80.85
22481;BME280;11407;56.964;-2.212;2019-06-02T09:46:39;100231.95;;;18.98;83.01
22481;BME280;11407;56.964;-2.212;2019-06-02T09:49:07;100237.94;;;19.00;82.72
22481;BME280;11407;56.964;-2.212;2019-06-02T09:51:34;100230.58;;;19.02;82.88
22481;BME280;11407;56.964;-2.212;2019-06-02T09:54:02;100227.39;;;19.03;83.16
22481;BME280;11407;56.964;-2.212;2019-06-02T09:56:30;100230.74;;;19.01;82.52
22481;BME280;11407;56.964;-2.212;2019-06-02T09:58:57;100229.60;;;18.99;82.37
22481;BME280;11407;56.964;-2.212;2019-06-02T10:01:25;100222.52;;;18.88;81.63
22481;BME280;11407;56.964;-2.212;2019-06-02T10:03:52;100210.72;;;18.82;82.56
22481;BME280;11407;56.964;-2.212;2019-06-02T10:06:20;100217.45;;;18.78;82.87
22481;BME280;11407;56.964;-2.212;2019-06-02T10:08:47;100203.53;;;18.68;82.62
22481;BME280;11407;56.964;-2.212;2019-06-02T10:11:15;100204.89;;;18.64;83.12
22481;BME280;11407;56.964;-2.212;2019-06-02T10:13:42;100193.09;;;18.59;83.68
22481;BME280;11407;56.964;-2.212;2019-06-02T10:16:10;100195.63;;;18.56;83.71
22481;BME280;11407;56.964;-2.212;2019-06-02T10:18:37;100190.09;;;18.58;84.77
22481;BME280;11407;56.964;-2.212;2019-06-02T10:21:05;100189.14;;;18.69;86.69
22481;BME280;11407;56.964;-2.212;2019-06-02T10:23:32;100184.54;;;18.82;85.72
22481;BME280;11407;56.964;-2.212;2019-06-02T10:26:00;100184.09;;;18.93;83.24
22481;BME280;11407;56.964;-2.212;2019-06-02T10:28:27;100186.18;;;19.01;82.39
22481;BME280;11407;56.964;-2.212;2019-06-02T10:30:55;100189.28;;;19.08;81.60
22481;BME280;11407;56.964;-2.212;2019-06-02T10:33:23;100191.00;;;19.20;81.24
22481;BME280;11407;56.964;-2.212;2019-06-02T10:35:50;100191.91;;;19.27;79.69
22481;BME280;11407;56.964;-2.212;2019-06-02T10:38:18;100186.98;;;19.34;79.36
22481;BME280;11407;56.964;-2.212;2019-06-02T10:40:45;100184.92;;;19.40;78.94
22481;BME280;11407;56.964;-2.212;2019-06-02T10:43:13;100184.36;;;19.45;78.18
22481;BME280;11407;56.964;-2.212;2019-06-02T10:45:40;100172.09;;;19.50;77.49
22481;BME280;11407;56.964;-2.212;2019-06-02T10:48:08;100168.17;;;19.57;76.87
22481;BME280;11407;56.964;-2.212;2019-06-02T10:50:35;100160.03;;;19.65;77.53
22481;BME280;11407;56.964;-2.212;2019-06-02T10:53:03;100157.64;;;19.70;76.48
22481;BME280;11407;56.964;-2.212;2019-06-02T10:55:30;100155.98;;;19.79;76.16
22481;BME280;11407;56.964;-2.212;2019-06-02T10:57:58;100151.67;;;19.89;76.02
22481;BME280;11407;56.964;-2.212;2019-06-02T11:00:26;100147.56;;;19.97;75.94
22481;BME280;11407;56.964;-2.212;2019-06-02T11:02:53;100144.58;;;20.06;75.54
22481;BME280;11407;56.964;-2.212;2019-06-02T11:05:21;100140.64;;;20.12;75.81
22481;BME280;11407;56.964;-2.212;2019-06-02T11:07:49;100129.61;;;20.11;76.26
22481;BME280;11407;56.964;-2.212;2019-06-02T11:10:16;100137.20;;;20.08;76.58
22481;BME280;11407;56.964;-2.212;2019-06-02T11:12:44;100129.95;;;20.02;76.72
22481;BME280;11407;56.964;-2.212;2019-06-02T11:15:17;100109.94;;;19.98;76.99
22481;BME280;11407;56.964;-2.212;2019-06-02T11:17:45;100116.32;;;19.93;76.04
22481;BME280;11407;56.964;-2.212;2019-06-02T11:20:13;100114.98;;;19.93;74.78
22481;BME280;11407;56.964;-2.212;2019-06-02T11:22:41;100118.61;;;20.00;75.11
22481;BME280;11407;56.964;-2.212;2019-06-02T11:25:08;100105.30;;;20.06;73.97
22481;BME280;11407;56.964;-2.212;2019-06-02T11:27:36;100092.15;;;20.11;74.40
22481;BME280;11407;56.964;-2.212;2019-06-02T11:30:04;100092.03;;;20.19;74.20
22481;BME280;11407;56.964;-2.212;2019-06-02T11:32:32;100082.37;;;20.35;74.29
22481;BME280;11407;56.964;-2.212;2019-06-02T11:35:00;100090.71;;;20.47;72.91
22481;BME280;11407;56.964;-2.212;2019-06-02T11:37:27;100080.86;;;20.54;72.01
22481;BME280;11407;56.964;-2.212;2019-06-02T11:39:55;100070.79;;;20.56;71.88
22481;BME280;11407;56.964;-2.212;2019-06-02T11:42:22;100072.92;;;20.67;72.47
22481;BME280;11407;56.964;-2.212;2019-06-02T11:44:50;100067.72;;;20.76;70.99
22481;BME280;11407;56.964;-2.212;2019-06-02T11:47:17;100070.72;;;20.87;70.92
22481;BME280;11407;56.964;-2.212;2019-06-02T11:49:45;100057.99;;;21.02;71.13
22481;BME280;11407;56.964;-2.212;2019-06-02T11:52:12;100040.03;;;21.19;70.88
22481;BME280;11407;56.964;-2.212;2019-06-02T11:54:40;100038.88;;;21.35;69.45
22481;BME280;11407;56.964;-2.212;2019-06-02T11:57:07;100027.95;;;21.43;68.70
22481;BME280;11407;56.964;-2.212;2019-06-02T11:59:35;100029.73;;;21.53;68.87
22481;BME280;11407;56.964;-2.212;2019-06-02T12:02:03;100028.95;;;21.65;68.56
22481;BME280;11407;56.964;-2.212;2019-06-02T12:04:30;100034.23;;;21.76;68.34
