sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22618;SDS011;11476;57.158;-2.106;2019-06-02T00:00:39;8.03;;;3.47;;
22618;SDS011;11476;57.158;-2.106;2019-06-02T00:03:08;11.53;;;4.10;;
22618;SDS011;11476;57.158;-2.106;2019-06-02T00:05:37;16.27;;;4.37;;
22618;SDS011;11476;57.158;-2.106;2019-06-02T00:08:06;17.57;;;4.78;;
22618;SDS011;11476;57.158;-2.106;2019-06-02T00:10:35;15.95;;;4.22;;
22618;SDS011;11476;57.158;-2.106;2019-06-02T00:13:05;14.95;;;4.35;;
22618;SDS011;11476;57.158;-2.106;2019-06-02T00:15:34;12.70;;;3.80;;
22618;SDS011;11476;57.158;-2.106;2019-06-02T00:18:03;12.63;;;4.05;;
22618;SDS011;11476;57.158;-2.106;2019-06-02T00:20:32;13.38;;;4.50;;
22618;SDS011;11476;57.158;-2.106;2019-06-02T00:23:01;11.63;;;3.67;;
22618;SDS011;11476;57.158;-2.106;2019-06-02T00:25:30;15.85;;;4.28;;
22618;SDS011;11476;57.158;-2.106;2019-06-02T00:27:59;12.68;;;4.45;;
22618;SDS011;11476;57.158;-2.106;2019-06-02T00:30:28;13.28;;;4.37;;
22618;SDS011;11476;57.158;-2.106;2019-06-02T00:32:58;13.65;;;4.87;;
22618;SDS011;11476;57.158;-2.106;2019-06-02T00:35:27;12.10;;;4.17;;
22618;SDS011;11476;57.158;-2.106;2019-06-02T00:37:56;8.28;;;3.17;;
22618;SDS011;11476;57.158;-2.106;2019-06-02T00:40:25;5.42;;;2.55;;
22618;SDS011;11476;57.158;-2.106;2019-06-02T00:42:54;10.85;;;3.42;;
22618;SDS011;11476;57.158;-2.106;2019-06-02T00:45:23;8.20;;;2.80;;
22618;SDS011;11476;57.158;-2.106;2019-06-02T00:47:53;3.58;;;2.30;;
22618;SDS011;11476;57.158;-2.106;2019-06-02T00:50:22;10.38;;;2.75;;
22618;SDS011;11476;57.158;-2.106;2019-06-02T00:52:51;8.03;;;2.87;;
22618;SDS011;11476;57.158;-2.106;2019-06-02T00:55:19;8.55;;;2.42;;
22618;SDS011;11476;57.158;-2.106;2019-06-02T00:57:49;9.55;;;3.65;;
22618;SDS011;11476;57.158;-2.106;2019-06-02T01:00:17;11.50;;;3.05;;
22618;SDS011;11476;57.158;-2.106;2019-06-02T01:02:46;5.85;;;2.70;;
22618;SDS011;11476;57.158;-2.106;2019-06-02T01:05:15;7.80;;;3.00;;
22618;SDS011;11476;57.158;-2.106;2019-06-02T01:07:44;11.60;;;3.15;;
22618;SDS011;11476;57.158;-2.106;2019-06-02T01:10:13;7.15;;;2.42;;
