sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
22598;DHT22;11466;57.190;-2.278;2019-06-03T00:02:44;11.90;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T00:05:13;11.90;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T00:07:42;11.90;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T00:10:11;11.90;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T00:12:40;11.90;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T00:15:09;11.80;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T00:17:38;11.80;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T00:20:07;11.90;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T00:22:36;11.80;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T00:25:06;11.80;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T00:27:35;11.80;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T00:30:06;11.70;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T00:32:35;11.70;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T00:35:05;11.70;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T00:37:34;11.70;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T00:40:05;11.60;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T00:42:34;11.60;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T00:45:05;11.60;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T00:47:35;11.50;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T00:50:08;11.50;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T00:52:36;11.50;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T00:55:06;11.40;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T00:57:35;11.40;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T01:00:07;11.40;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T01:02:36;11.50;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T01:05:05;11.60;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T01:07:34;11.60;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T01:10:04;11.60;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T01:12:33;11.60;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T01:15:21;11.60;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T01:17:36;11.60;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T01:20:05;11.50;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T01:22:34;11.50;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T01:25:05;11.50;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T01:27:33;11.50;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T01:30:05;11.40;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T01:32:34;11.40;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T01:35:05;11.50;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T01:37:34;11.50;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T01:40:07;11.50;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T01:42:36;11.50;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T01:45:05;11.50;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T01:47:35;11.50;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T01:50:05;11.50;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T01:52:34;11.50;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T01:55:07;11.50;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T01:57:35;11.60;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T02:00:06;11.60;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T02:02:36;11.70;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T02:05:05;11.70;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T02:07:34;11.70;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T02:10:06;11.80;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T02:12:35;11.80;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T02:15:05;11.80;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T02:17:34;11.80;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T02:20:23;11.80;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T02:22:53;11.70;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T02:25:24;11.80;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T02:27:53;11.80;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T02:30:22;11.70;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T02:32:52;11.70;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T02:35:21;11.70;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T02:37:52;11.80;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T02:40:21;11.80;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T02:42:50;11.80;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T02:45:19;11.80;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T02:47:49;11.80;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T02:50:25;11.80;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T02:52:56;11.90;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T02:55:25;11.90;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T02:57:54;11.90;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T03:00:37;12.00;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T03:03:07;12.00;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T03:05:36;12.00;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T03:08:08;12.00;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T03:10:38;12.00;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T03:13:10;12.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T03:15:40;12.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T03:18:10;12.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T03:20:52;12.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T03:23:21;12.00;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T03:25:55;12.00;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T03:28:25;12.00;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T03:30:56;12.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T03:33:25;12.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-03T03:35:56;12.10;99.90
