sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22597;SDS011;11466;57.190;-2.278;2019-06-03T00:00:08;19.60;;;3.57;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T00:02:43;23.67;;;4.27;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T00:05:12;15.80;;;2.57;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T00:07:41;18.63;;;3.23;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T00:10:10;19.53;;;4.07;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T00:12:39;16.67;;;3.63;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T00:15:08;13.13;;;3.40;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T00:17:37;13.53;;;3.40;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T00:20:06;11.27;;;2.53;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T00:22:35;14.00;;;3.00;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T00:25:05;19.03;;;3.20;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T00:27:34;13.93;;;2.60;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T00:30:06;8.53;;;2.80;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T00:32:35;11.70;;;1.70;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T00:35:04;12.77;;;3.00;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T00:37:33;9.43;;;2.00;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T00:40:04;11.57;;;2.43;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T00:42:34;13.93;;;2.90;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T00:45:03;13.90;;;3.00;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T00:47:34;9.90;;;2.40;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T00:50:06;7.00;;;2.37;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T00:52:36;13.83;;;2.47;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T00:55:05;4.87;;;1.93;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T00:57:34;6.70;;;1.80;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T01:00:05;5.17;;;1.70;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T01:02:35;3.80;;;1.60;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T01:05:04;8.10;;;2.17;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T01:07:33;7.10;;;2.07;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T01:10:02;7.70;;;2.43;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T01:12:32;5.90;;;1.47;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T01:15:02;6.97;;;1.37;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T01:17:35;4.07;;;1.60;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T01:20:04;7.43;;;1.67;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T01:22:33;3.60;;;1.23;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T01:25:04;3.73;;;1.30;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T01:27:33;2.83;;;1.50;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T01:30:03;7.87;;;1.23;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T01:32:34;4.23;;;1.53;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T01:35:04;6.90;;;2.07;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T01:37:33;3.03;;;1.63;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T01:40:06;3.63;;;1.63;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T01:42:35;3.60;;;1.37;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T01:45:04;10.23;;;2.37;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T01:47:34;6.83;;;1.67;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T01:50:04;4.47;;;1.43;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T01:52:33;7.80;;;1.80;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T01:55:03;6.60;;;1.80;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T01:57:34;2.63;;;1.27;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T02:00:05;6.33;;;2.10;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T02:02:36;7.23;;;2.13;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T02:05:04;8.50;;;2.33;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T02:07:34;5.67;;;1.23;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T02:10:05;8.60;;;2.17;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T02:12:34;4.20;;;1.53;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T02:15:04;2.63;;;1.37;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T02:17:33;2.57;;;1.37;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T02:20:22;4.97;;;1.57;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T02:22:52;11.77;;;1.63;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T02:25:23;3.77;;;1.40;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T02:27:52;3.43;;;1.23;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T02:30:21;2.00;;;1.00;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T02:32:52;2.43;;;1.03;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T02:35:21;2.03;;;0.80;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T02:37:51;2.70;;;1.23;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T02:40:20;3.40;;;1.10;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T02:42:49;1.50;;;0.80;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T02:45:18;1.20;;;0.70;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T02:47:48;2.70;;;1.00;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T02:50:25;2.87;;;0.97;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T02:52:55;2.57;;;0.80;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T02:55:24;6.00;;;1.33;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T02:57:54;0.60;;;0.60;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T03:00:36;0.80;;;0.80;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T03:03:06;0.90;;;0.70;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T03:05:35;1.10;;;0.73;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T03:08:06;3.13;;;1.10;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T03:10:37;0.80;;;0.80;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T03:13:08;3.50;;;1.00;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T03:15:39;0.70;;;0.70;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T03:18:09;1.63;;;0.53;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T03:20:51;1.30;;;0.60;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T03:23:20;0.93;;;0.80;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T03:25:54;3.47;;;1.00;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T03:28:24;1.87;;;0.67;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T03:30:55;1.50;;;0.63;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T03:33:24;1.13;;;0.60;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T03:35:55;1.30;;;0.77;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T03:38:26;0.40;;;0.40;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T03:40:54;0.80;;;0.60;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T03:43:23;1.77;;;0.50;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T03:45:53;0.80;;;0.80;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T03:48:22;0.80;;;0.73;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T03:50:51;0.67;;;0.60;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T03:53:20;1.60;;;0.80;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T03:55:49;1.03;;;0.60;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T03:58:18;1.20;;;0.57;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T04:00:47;1.33;;;0.70;;
22597;SDS011;11466;57.190;-2.278;2019-06-03T04:03:16;0.50;;;0.50;;
