sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T00:08:49;2.77;;;1.85;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T00:14:29;5.35;;;2.05;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T00:19:50;4.45;;;2.08;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T00:22:19;3.15;;;1.80;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T00:25:12;4.78;;;2.25;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T00:30:27;3.22;;;1.60;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T00:33:15;2.62;;;1.22;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T00:35:51;4.80;;;1.70;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T00:38:15;5.10;;;2.30;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T00:40:52;1.70;;;1.20;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T00:43:24;2.60;;;1.22;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T00:45:51;4.00;;;1.85;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T00:48:28;3.72;;;1.62;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T00:51:06;2.65;;;1.17;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T00:53:38;2.22;;;1.35;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T00:56:04;1.98;;;1.20;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T00:58:44;3.58;;;1.62;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T01:01:23;2.27;;;1.65;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T01:15:14;2.27;;;0.90;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T02:02:31;3.20;;;1.20;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T02:08:00;1.65;;;1.25;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T02:10:31;1.60;;;1.12;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T02:30:45;2.12;;;1.02;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T02:55:34;2.37;;;1.35;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T03:10:22;2.72;;;1.40;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T03:12:57;2.83;;;1.60;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T03:15:32;1.35;;;1.07;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T03:49:36;3.33;;;1.52;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T03:52:22;2.27;;;1.10;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T03:54:50;2.40;;;1.22;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T03:57:19;3.58;;;1.60;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T04:02:47;2.50;;;1.00;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T04:05:16;1.47;;;1.05;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T04:07:46;1.25;;;0.85;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T04:10:13;2.25;;;0.90;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T04:15:41;4.17;;;1.20;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T04:18:33;2.75;;;1.35;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T04:41:29;3.22;;;2.33;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T04:44:02;2.98;;;2.27;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T04:46:31;1.62;;;1.52;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T04:49:01;1.60;;;1.45;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T04:51:34;3.65;;;2.95;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T04:53:58;2.50;;;2.10;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T05:02:53;3.00;;;2.10;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T05:05:16;2.20;;;2.00;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T05:14:03;3.95;;;2.87;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T05:40:32;3.17;;;1.98;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T05:43:14;2.17;;;1.87;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-05T05:45:57;3.33;;;2.17;;
