sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
23008;DHT22;11670;57.150;-2.108;2019-06-02T00:02:27;13.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T00:04:56;13.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T00:07:28;13.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T00:09:57;13.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T00:12:34;13.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T00:14:59;13.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T00:17:28;13.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T00:19:58;13.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T00:22:34;13.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T00:25:04;13.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T00:27:34;13.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T00:30:07;13.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T00:32:39;13.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T00:35:08;13.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T00:37:36;13.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T00:40:07;13.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T00:42:36;13.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T00:45:06;13.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T00:47:35;13.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T00:50:07;13.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T00:52:36;13.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T00:55:07;13.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T00:57:36;13.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T01:00:06;13.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T01:02:38;13.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T01:05:10;13.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T01:07:37;13.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T01:10:06;13.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T01:12:37;13.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T01:15:07;13.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T01:17:36;13.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T01:20:06;13.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T01:22:35;13.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T01:25:05;13.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T01:27:33;13.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T01:30:05;13.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T01:32:35;13.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T01:35:07;13.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T01:37:36;13.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T01:40:06;13.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T01:42:35;13.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T01:45:05;13.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T01:47:36;13.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T01:50:05;13.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T01:52:34;13.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T01:55:04;13.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T01:57:33;13.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T02:00:06;13.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T02:02:35;13.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T02:05:08;13.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T02:07:37;13.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T02:10:07;13.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-02T02:12:36;13.50;99.90
