sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
25095;SDS011;13084;57.174;-2.112;2019-06-01T00:00:03;0.85;;;0.60;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T00:02:43;1.67;;;0.90;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T00:05:14;1.72;;;1.05;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T00:07:43;5.47;;;1.00;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T00:10:19;1.32;;;0.80;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T00:12:48;0.93;;;0.60;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T00:15:17;1.02;;;0.60;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T00:17:46;1.12;;;0.55;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T00:20:16;2.37;;;0.90;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T00:22:44;1.07;;;0.70;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T00:25:13;0.78;;;0.57;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T00:27:42;3.33;;;0.53;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T00:30:12;2.33;;;1.07;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T00:32:43;0.80;;;0.53;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T00:35:13;1.45;;;0.70;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T00:37:45;0.98;;;0.60;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T00:40:16;1.07;;;0.70;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T00:42:45;1.70;;;0.70;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T00:45:14;0.82;;;0.55;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T00:47:43;2.25;;;0.78;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T00:50:13;1.77;;;0.60;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T00:52:45;1.67;;;0.60;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T00:55:15;1.00;;;0.50;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T00:57:44;0.72;;;0.40;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T01:00:13;2.27;;;0.72;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T01:02:42;3.17;;;0.80;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T01:05:17;2.10;;;0.90;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T01:07:47;3.37;;;0.60;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T01:10:20;1.42;;;0.78;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T01:12:48;1.50;;;0.80;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T01:15:35;1.12;;;0.75;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T01:18:05;3.15;;;0.95;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T01:20:35;2.55;;;0.65;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T01:23:09;2.27;;;0.82;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T01:25:35;0.98;;;0.50;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T01:28:05;2.83;;;0.60;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T01:30:34;1.42;;;0.70;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T01:33:03;0.82;;;0.47;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T01:35:32;1.92;;;0.80;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T01:38:02;0.68;;;0.40;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T01:40:31;1.27;;;0.60;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T01:43:00;1.05;;;0.60;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T01:45:29;2.35;;;1.00;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T01:47:58;2.00;;;0.80;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T01:50:27;2.55;;;0.95;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T01:52:56;2.08;;;0.65;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T01:55:25;2.90;;;0.95;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T01:57:54;2.75;;;0.80;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T02:00:41;1.07;;;0.62;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T02:03:14;1.85;;;0.90;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T02:05:43;2.02;;;0.80;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T02:08:12;0.60;;;0.50;;
25095;SDS011;13084;57.174;-2.112;2019-06-01T02:10:41;1.55;;;0.60;;
