sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
25555;SDS011;13447;57.174;-2.112;2019-05-31T00:02:27;4.42;;;1.15;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T00:04:56;2.92;;;1.52;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T00:07:25;4.92;;;1.40;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T00:09:54;2.10;;;1.30;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T00:12:23;1.72;;;0.90;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T00:14:52;4.28;;;1.30;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T00:17:22;6.22;;;1.20;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T00:19:51;1.50;;;0.93;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T00:22:20;5.17;;;1.12;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T00:24:49;5.03;;;1.42;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T00:27:19;3.90;;;1.40;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T00:29:48;4.62;;;1.30;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T00:32:17;2.75;;;1.25;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T00:34:48;5.45;;;1.50;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T00:37:17;5.33;;;1.72;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T00:39:46;2.75;;;1.10;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T00:42:15;3.30;;;0.93;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T00:44:44;4.53;;;1.35;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T00:47:13;3.22;;;1.15;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T00:49:42;2.90;;;1.20;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T00:52:11;5.60;;;1.25;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T00:54:40;4.20;;;1.40;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T00:57:09;3.42;;;1.32;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T00:59:38;3.20;;;1.30;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T01:02:07;4.15;;;1.55;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T01:04:36;5.37;;;1.40;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T01:07:04;1.72;;;1.10;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T01:09:33;2.15;;;1.35;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T01:12:02;4.92;;;1.70;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T01:14:31;2.62;;;1.10;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T01:17:02;5.45;;;1.90;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T01:19:32;5.00;;;1.40;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T01:22:01;3.77;;;1.55;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T01:24:30;4.22;;;1.60;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T01:26:59;5.40;;;2.12;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T01:29:29;4.83;;;1.75;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T01:31:58;5.47;;;1.80;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T01:34:28;3.17;;;1.55;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T01:36:57;4.15;;;1.30;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T01:39:28;4.22;;;1.80;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T01:41:57;4.75;;;2.00;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T01:44:26;6.67;;;1.85;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T01:46:55;7.25;;;1.85;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T01:49:25;5.22;;;1.72;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T01:51:54;1.87;;;1.20;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T01:54:23;8.33;;;1.40;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T01:56:52;2.37;;;1.35;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T01:59:21;5.42;;;1.40;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T02:01:50;4.10;;;1.40;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T02:04:18;3.45;;;1.52;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T02:06:47;4.03;;;1.47;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T02:09:16;2.50;;;1.10;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T02:11:45;3.12;;;1.20;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T02:14:14;6.60;;;1.70;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T02:16:43;4.87;;;1.60;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T02:19:12;6.95;;;1.40;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T02:21:41;4.72;;;1.55;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T02:24:10;7.17;;;1.67;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T02:26:39;2.37;;;1.10;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T02:29:08;3.30;;;1.27;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T02:31:37;3.35;;;1.50;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T02:34:06;7.00;;;1.27;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T02:36:36;7.15;;;1.80;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T02:39:05;5.28;;;1.80;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T02:41:36;7.08;;;1.70;;
25555;SDS011;13447;57.174;-2.112;2019-05-31T02:44:05;4.50;;;1.57;;
