sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
22886;DHT22;11610;57.268;-2.188;2019-05-31T00:00:36;6.90;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T00:03:04;6.90;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T00:05:31;7.00;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T00:08:00;7.00;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T00:10:27;6.90;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T00:12:54;7.00;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T00:15:22;7.00;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T00:17:49;7.00;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T00:20:17;7.00;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T00:22:43;6.90;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T00:25:11;7.00;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T00:27:38;7.00;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T00:30:08;6.90;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T00:32:35;6.90;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T00:35:05;6.90;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T00:37:33;6.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T00:40:00;6.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T00:42:29;6.90;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T00:44:56;6.70;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T00:47:23;6.00;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T00:49:50;6.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T00:52:18;6.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T00:54:45;6.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T00:57:12;6.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T00:59:39;6.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T01:02:07;6.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T01:04:34;6.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T01:07:02;6.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T01:09:29;6.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T01:11:56;6.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T01:14:23;6.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T01:16:50;6.70;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T01:19:18;6.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T01:21:46;6.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T01:24:13;6.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T01:26:40;6.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T01:29:07;6.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T01:31:36;6.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T01:34:03;6.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T01:36:30;6.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T01:38:57;6.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T01:41:24;6.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T01:43:52;6.90;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T01:46:19;6.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T01:48:46;6.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T01:51:14;6.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-05-31T01:53:41;6.80;99.90
