sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
15463;DHT22;7832;57.124;-2.102;2019-06-05T00:00:52;11.80;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-05T00:03:21;11.70;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-05T00:05:49;11.70;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-05T00:08:18;11.70;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-05T00:10:47;11.60;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-05T00:13:16;11.60;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-05T00:15:44;11.60;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-05T00:18:13;11.80;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-05T00:20:42;11.80;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-05T00:23:12;11.70;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-05T00:25:43;11.70;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-05T00:28:31;11.70;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-05T00:31:01;11.70;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-05T00:33:31;11.70;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-05T00:36:00;11.70;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-05T00:38:29;11.70;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-05T00:40:58;11.70;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-05T00:43:26;11.70;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-05T00:45:56;11.80;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-05T00:48:27;11.70;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-05T00:50:56;11.60;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-05T00:53:25;11.60;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-05T00:55:53;11.60;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-05T00:58:22;11.70;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-05T01:00:51;11.80;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-05T01:03:20;11.50;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-05T01:05:52;11.50;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-05T01:08:23;11.60;99.90
