sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
22481;BME280;11407;56.964;-2.212;2019-06-04T04:01:47;100648.99;;;11.39;84.25
22481;BME280;11407;56.964;-2.212;2019-06-04T04:04:15;100649.85;;;11.39;84.10
22481;BME280;11407;56.964;-2.212;2019-06-04T04:06:42;100655.45;;;11.40;84.06
22481;BME280;11407;56.964;-2.212;2019-06-04T04:09:10;100660.41;;;11.39;84.04
22481;BME280;11407;56.964;-2.212;2019-06-04T04:11:37;100659.41;;;11.40;84.06
22481;BME280;11407;56.964;-2.212;2019-06-04T04:14:05;100656.77;;;11.40;83.98
22481;BME280;11407;56.964;-2.212;2019-06-04T04:16:32;100654.86;;;11.42;83.88
22481;BME280;11407;56.964;-2.212;2019-06-04T04:19:00;100654.03;;;11.42;84.01
22481;BME280;11407;56.964;-2.212;2019-06-04T04:21:27;100655.22;;;11.43;84.14
22481;BME280;11407;56.964;-2.212;2019-06-04T04:23:55;100650.44;;;11.43;84.30
22481;BME280;11407;56.964;-2.212;2019-06-04T04:26:22;100647.30;;;11.43;84.21
22481;BME280;11407;56.964;-2.212;2019-06-04T04:28:50;100652.48;;;11.45;84.26
22481;BME280;11407;56.964;-2.212;2019-06-04T04:31:17;100646.34;;;11.44;84.11
22481;BME280;11407;56.964;-2.212;2019-06-04T04:33:45;100646.34;;;11.44;84.22
22481;BME280;11407;56.964;-2.212;2019-06-04T04:36:12;100661.22;;;11.45;84.22
22481;BME280;11407;56.964;-2.212;2019-06-04T04:38:40;100670.81;;;11.46;84.24
22481;BME280;11407;56.964;-2.212;2019-06-04T04:41:08;100672.62;;;11.46;84.32
22481;BME280;11407;56.964;-2.212;2019-06-04T04:43:35;100666.03;;;11.46;84.45
22481;BME280;11407;56.964;-2.212;2019-06-04T04:46:03;100661.80;;;11.49;84.17
22481;BME280;11407;56.964;-2.212;2019-06-04T04:48:30;100665.77;;;11.49;84.46
22481;BME280;11407;56.964;-2.212;2019-06-04T04:50:58;100674.19;;;11.54;84.68
22481;BME280;11407;56.964;-2.212;2019-06-04T04:53:25;100669.99;;;11.57;84.91
22481;BME280;11407;56.964;-2.212;2019-06-04T04:55:53;100673.80;;;11.64;84.94
22481;BME280;11407;56.964;-2.212;2019-06-04T04:58:20;100669.09;;;11.72;85.24
22481;BME280;11407;56.964;-2.212;2019-06-04T05:00:48;100662.77;;;11.95;86.45
22481;BME280;11407;56.964;-2.212;2019-06-04T05:03:15;100664.73;;;12.34;86.84
22481;BME280;11407;56.964;-2.212;2019-06-04T05:05:44;100665.00;;;12.81;85.61
22481;BME280;11407;56.964;-2.212;2019-06-04T05:08:14;100666.58;;;13.38;83.53
22481;BME280;11407;56.964;-2.212;2019-06-04T05:10:43;100663.19;;;13.94;81.94
22481;BME280;11407;56.964;-2.212;2019-06-04T05:13:12;100662.12;;;14.48;79.35
22481;BME280;11407;56.964;-2.212;2019-06-04T05:15:41;100659.82;;;14.95;77.09
22481;BME280;11407;56.964;-2.212;2019-06-04T05:18:10;100667.02;;;15.35;75.29
22481;BME280;11407;56.964;-2.212;2019-06-04T05:20:40;100669.11;;;15.71;73.46
22481;BME280;11407;56.964;-2.212;2019-06-04T05:23:08;100670.93;;;16.06;72.12
22481;BME280;11407;56.964;-2.212;2019-06-04T05:25:35;100674.70;;;16.34;70.59
22481;BME280;11407;56.964;-2.212;2019-06-04T05:28:03;100667.59;;;16.60;68.98
22481;BME280;11407;56.964;-2.212;2019-06-04T05:30:30;100664.58;;;16.84;68.40
22481;BME280;11407;56.964;-2.212;2019-06-04T05:32:58;100670.89;;;17.09;66.93
22481;BME280;11407;56.964;-2.212;2019-06-04T05:35:25;100668.88;;;17.36;65.91
22481;BME280;11407;56.964;-2.212;2019-06-04T05:37:53;100669.45;;;17.55;64.80
22481;BME280;11407;56.964;-2.212;2019-06-04T05:40:29;100670.67;;;17.73;64.45
22481;BME280;11407;56.964;-2.212;2019-06-04T05:42:56;100666.69;;;17.89;63.07
22481;BME280;11407;56.964;-2.212;2019-06-04T05:45:24;100676.73;;;18.07;62.88
22481;BME280;11407;56.964;-2.212;2019-06-04T05:47:52;100674.42;;;18.23;61.81
22481;BME280;11407;56.964;-2.212;2019-06-04T05:50:19;100681.13;;;18.43;61.25
22481;BME280;11407;56.964;-2.212;2019-06-04T05:52:47;100681.78;;;18.53;61.42
22481;BME280;11407;56.964;-2.212;2019-06-04T05:55:14;100684.44;;;18.49;60.42
22481;BME280;11407;56.964;-2.212;2019-06-04T05:57:42;100683.78;;;18.39;60.49
22481;BME280;11407;56.964;-2.212;2019-06-04T06:00:09;100685.95;;;18.24;60.74
22481;BME280;11407;56.964;-2.212;2019-06-04T06:02:37;100688.55;;;18.08;61.29
22481;BME280;11407;56.964;-2.212;2019-06-04T06:05:05;100686.22;;;17.93;61.59
22481;BME280;11407;56.964;-2.212;2019-06-04T06:07:33;100692.00;;;17.81;61.72
22481;BME280;11407;56.964;-2.212;2019-06-04T06:10:01;100693.97;;;17.63;61.26
22481;BME280;11407;56.964;-2.212;2019-06-04T06:12:29;100693.22;;;17.45;61.81
22481;BME280;11407;56.964;-2.212;2019-06-04T06:14:58;100697.16;;;17.33;62.58
22481;BME280;11407;56.964;-2.212;2019-06-04T06:17:26;100702.86;;;17.38;62.65
22481;BME280;11407;56.964;-2.212;2019-06-04T06:19:53;100693.41;;;17.51;62.47
22481;BME280;11407;56.964;-2.212;2019-06-04T06:22:21;100689.31;;;17.69;61.84
22481;BME280;11407;56.964;-2.212;2019-06-04T06:24:48;100686.86;;;17.87;61.60
22481;BME280;11407;56.964;-2.212;2019-06-04T06:27:16;100687.39;;;17.99;61.31
22481;BME280;11407;56.964;-2.212;2019-06-04T06:29:43;100694.72;;;18.05;61.14
22481;BME280;11407;56.964;-2.212;2019-06-04T06:32:11;100692.04;;;18.01;60.93
22481;BME280;11407;56.964;-2.212;2019-06-04T06:34:38;100697.52;;;17.87;60.84
22481;BME280;11407;56.964;-2.212;2019-06-04T06:37:06;100690.66;;;17.77;61.01
22481;BME280;11407;56.964;-2.212;2019-06-04T06:39:33;100702.00;;;17.75;60.96
22481;BME280;11407;56.964;-2.212;2019-06-04T06:42:01;100702.00;;;17.75;60.91
22481;BME280;11407;56.964;-2.212;2019-06-04T06:44:28;100705.01;;;17.76;60.73
22481;BME280;11407;56.964;-2.212;2019-06-04T06:46:56;100702.32;;;17.72;60.28
22481;BME280;11407;56.964;-2.212;2019-06-04T06:49:24;100709.64;;;17.70;61.15
22481;BME280;11407;56.964;-2.212;2019-06-04T06:51:51;100708.63;;;17.67;60.63
22481;BME280;11407;56.964;-2.212;2019-06-04T06:54:19;100725.25;;;17.53;59.90
22481;BME280;11407;56.964;-2.212;2019-06-04T06:56:46;100727.80;;;17.29;59.98
22481;BME280;11407;56.964;-2.212;2019-06-04T06:59:14;100727.77;;;17.00;60.35
22481;BME280;11407;56.964;-2.212;2019-06-04T07:01:41;100724.25;;;16.74;61.62
22481;BME280;11407;56.964;-2.212;2019-06-04T07:04:09;100727.12;;;16.59;62.42
22481;BME280;11407;56.964;-2.212;2019-06-04T07:06:37;100731.87;;;16.51;62.99
22481;BME280;11407;56.964;-2.212;2019-06-04T07:09:05;100726.84;;;16.44;63.00
22481;BME280;11407;56.964;-2.212;2019-06-04T07:11:33;100738.42;;;16.39;62.99
22481;BME280;11407;56.964;-2.212;2019-06-04T07:14:02;100731.41;;;16.34;63.11
22481;BME280;11407;56.964;-2.212;2019-06-04T07:16:31;100731.36;;;16.30;63.44
22481;BME280;11407;56.964;-2.212;2019-06-04T07:18:58;100726.66;;;16.28;63.63
22481;BME280;11407;56.964;-2.212;2019-06-04T07:21:26;100732.83;;;16.29;63.83
22481;BME280;11407;56.964;-2.212;2019-06-04T07:23:53;100742.13;;;16.29;64.20
22481;BME280;11407;56.964;-2.212;2019-06-04T07:26:21;100750.51;;;16.34;64.49
22481;BME280;11407;56.964;-2.212;2019-06-04T07:28:48;100756.05;;;16.40;63.33
22481;BME280;11407;56.964;-2.212;2019-06-04T07:31:16;100762.45;;;16.47;63.28
22481;BME280;11407;56.964;-2.212;2019-06-04T07:33:44;100758.36;;;16.57;63.59
22481;BME280;11407;56.964;-2.212;2019-06-04T07:36:11;100756.31;;;16.68;63.37
22481;BME280;11407;56.964;-2.212;2019-06-04T07:38:39;100756.80;;;16.89;62.76
22481;BME280;11407;56.964;-2.212;2019-06-04T07:41:06;100756.59;;;17.08;61.66
22481;BME280;11407;56.964;-2.212;2019-06-04T07:43:34;100749.49;;;17.17;61.36
22481;BME280;11407;56.964;-2.212;2019-06-04T07:46:01;100743.86;;;17.19;61.21
22481;BME280;11407;56.964;-2.212;2019-06-04T07:48:29;100740.89;;;17.26;61.44
22481;BME280;11407;56.964;-2.212;2019-06-04T07:50:57;100737.84;;;17.39;60.86
22481;BME280;11407;56.964;-2.212;2019-06-04T07:53:24;100744.05;;;17.51;60.83
22481;BME280;11407;56.964;-2.212;2019-06-04T07:55:52;100742.26;;;17.60;61.07
22481;BME280;11407;56.964;-2.212;2019-06-04T07:58:20;100735.63;;;17.64;60.88
22481;BME280;11407;56.964;-2.212;2019-06-04T08:00:48;100745.41;;;17.59;60.29
22481;BME280;11407;56.964;-2.212;2019-06-04T08:03:17;100748.87;;;17.48;60.08
22481;BME280;11407;56.964;-2.212;2019-06-04T08:05:45;100744.64;;;17.33;60.25
22481;BME280;11407;56.964;-2.212;2019-06-04T08:08:13;100746.69;;;17.18;60.74
22481;BME280;11407;56.964;-2.212;2019-06-04T08:10:40;100751.47;;;17.11;61.34
22481;BME280;11407;56.964;-2.212;2019-06-04T08:13:08;100758.25;;;17.05;61.15
22481;BME280;11407;56.964;-2.212;2019-06-04T08:15:36;100763.37;;;16.99;61.24
22481;BME280;11407;56.964;-2.212;2019-06-04T08:18:03;100757.79;;;16.88;61.07
22481;BME280;11407;56.964;-2.212;2019-06-04T08:20:31;100758.73;;;16.79;61.06
22481;BME280;11407;56.964;-2.212;2019-06-04T08:22:59;100762.63;;;16.67;61.53
22481;BME280;11407;56.964;-2.212;2019-06-04T08:25:27;100756.39;;;16.59;62.11
22481;BME280;11407;56.964;-2.212;2019-06-04T08:27:54;100750.55;;;16.55;62.43
22481;BME280;11407;56.964;-2.212;2019-06-04T08:30:22;100757.20;;;16.55;61.98
22481;BME280;11407;56.964;-2.212;2019-06-04T08:32:49;100755.05;;;16.55;62.43
22481;BME280;11407;56.964;-2.212;2019-06-04T08:35:17;100758.70;;;16.54;62.73
22481;BME280;11407;56.964;-2.212;2019-06-04T08:37:44;100763.34;;;16.56;62.45
22481;BME280;11407;56.964;-2.212;2019-06-04T08:40:13;100762.86;;;16.56;62.62
22481;BME280;11407;56.964;-2.212;2019-06-04T08:42:40;100769.01;;;16.57;62.35
22481;BME280;11407;56.964;-2.212;2019-06-04T08:45:08;100767.08;;;16.63;62.12
22481;BME280;11407;56.964;-2.212;2019-06-04T08:47:36;100766.97;;;16.72;62.23
22481;BME280;11407;56.964;-2.212;2019-06-04T08:50:04;100763.08;;;16.84;62.22
22481;BME280;11407;56.964;-2.212;2019-06-04T08:52:33;100763.03;;;16.98;62.58
22481;BME280;11407;56.964;-2.212;2019-06-04T08:55:01;100766.94;;;17.11;62.66
22481;BME280;11407;56.964;-2.212;2019-06-04T08:57:30;100767.62;;;17.13;61.79
22481;BME280;11407;56.964;-2.212;2019-06-04T09:00:00;100764.95;;;17.13;62.05
22481;BME280;11407;56.964;-2.212;2019-06-04T09:02:28;100773.42;;;17.09;61.86
22481;BME280;11407;56.964;-2.212;2019-06-04T09:04:57;100774.50;;;16.98;61.52
22481;BME280;11407;56.964;-2.212;2019-06-04T09:07:25;100767.15;;;16.92;61.58
22481;BME280;11407;56.964;-2.212;2019-06-04T09:09:54;100770.58;;;16.85;62.02
22481;BME280;11407;56.964;-2.212;2019-06-04T09:12:21;100768.21;;;16.78;62.25
22481;BME280;11407;56.964;-2.212;2019-06-04T09:14:49;100771.65;;;16.74;62.32
22481;BME280;11407;56.964;-2.212;2019-06-04T09:17:16;100762.68;;;16.75;62.43
22481;BME280;11407;56.964;-2.212;2019-06-04T09:19:44;100764.61;;;16.87;62.82
22481;BME280;11407;56.964;-2.212;2019-06-04T09:22:11;100770.55;;;17.02;63.33
22481;BME280;11407;56.964;-2.212;2019-06-04T09:24:39;100761.34;;;17.22;64.69
22481;BME280;11407;56.964;-2.212;2019-06-04T09:27:06;100757.48;;;17.42;64.63
22481;BME280;11407;56.964;-2.212;2019-06-04T09:29:34;100754.25;;;17.60;64.83
22481;BME280;11407;56.964;-2.212;2019-06-04T09:32:01;100751.33;;;17.75;64.41
22481;BME280;11407;56.964;-2.212;2019-06-04T09:34:29;100748.53;;;17.88;64.21
22481;BME280;11407;56.964;-2.212;2019-06-04T09:36:56;100757.05;;;17.96;63.54
22481;BME280;11407;56.964;-2.212;2019-06-04T09:39:24;100752.73;;;18.03;63.31
22481;BME280;11407;56.964;-2.212;2019-06-04T09:41:51;100754.42;;;18.08;63.26
22481;BME280;11407;56.964;-2.212;2019-06-04T09:44:19;100757.57;;;18.07;63.13
22481;BME280;11407;56.964;-2.212;2019-06-04T09:46:47;100750.23;;;18.01;62.94
22481;BME280;11407;56.964;-2.212;2019-06-04T09:49:14;100747.20;;;17.96;62.90
22481;BME280;11407;56.964;-2.212;2019-06-04T09:51:42;100743.51;;;17.85;62.45
22481;BME280;11407;56.964;-2.212;2019-06-04T09:54:09;100741.14;;;17.74;61.72
22481;BME280;11407;56.964;-2.212;2019-06-04T09:56:37;100746.14;;;17.69;61.43
22481;BME280;11407;56.964;-2.212;2019-06-04T09:59:05;100741.15;;;17.70;62.38
22481;BME280;11407;56.964;-2.212;2019-06-04T10:01:32;100751.47;;;17.69;62.31
22481;BME280;11407;56.964;-2.212;2019-06-04T10:04:00;100749.31;;;17.73;63.20
22481;BME280;11407;56.964;-2.212;2019-06-04T10:06:27;100741.31;;;17.77;64.11
22481;BME280;11407;56.964;-2.212;2019-06-04T10:08:55;100747.17;;;17.84;63.86
22481;BME280;11407;56.964;-2.212;2019-06-04T10:11:22;100741.38;;;17.93;62.83
22481;BME280;11407;56.964;-2.212;2019-06-04T10:13:50;100731.70;;;18.00;63.48
22481;BME280;11407;56.964;-2.212;2019-06-04T10:16:18;100729.22;;;18.06;63.04
22481;BME280;11407;56.964;-2.212;2019-06-04T10:18:45;100738.41;;;18.11;61.83
22481;BME280;11407;56.964;-2.212;2019-06-04T10:21:13;100735.92;;;18.18;61.72
22481;BME280;11407;56.964;-2.212;2019-06-04T10:23:40;100725.30;;;18.22;60.22
22481;BME280;11407;56.964;-2.212;2019-06-04T10:26:08;100726.13;;;18.26;60.61
22481;BME280;11407;56.964;-2.212;2019-06-04T10:28:36;100733.47;;;18.28;58.91
22481;BME280;11407;56.964;-2.212;2019-06-04T10:31:03;100728.14;;;18.28;58.87
22481;BME280;11407;56.964;-2.212;2019-06-04T10:33:32;100727.81;;;18.31;60.12
22481;BME280;11407;56.964;-2.212;2019-06-04T10:35:59;100721.48;;;18.32;60.32
22481;BME280;11407;56.964;-2.212;2019-06-04T10:38:27;100727.14;;;18.37;61.18
22481;BME280;11407;56.964;-2.212;2019-06-04T10:40:55;100723.15;;;18.41;62.07
22481;BME280;11407;56.964;-2.212;2019-06-04T10:43:22;100724.98;;;18.45;62.01
22481;BME280;11407;56.964;-2.212;2019-06-04T10:45:50;100727.66;;;18.49;61.74
22481;BME280;11407;56.964;-2.212;2019-06-04T10:48:17;100727.64;;;18.53;61.75
22481;BME280;11407;56.964;-2.212;2019-06-04T10:50:45;100728.48;;;18.61;61.80
22481;BME280;11407;56.964;-2.212;2019-06-04T10:53:12;100726.98;;;18.71;61.24
22481;BME280;11407;56.964;-2.212;2019-06-04T10:55:41;100733.81;;;18.85;60.61
22481;BME280;11407;56.964;-2.212;2019-06-04T10:58:09;100738.78;;;19.04;59.22
22481;BME280;11407;56.964;-2.212;2019-06-04T11:00:45;100728.77;;;19.22;58.80
22481;BME280;11407;56.964;-2.212;2019-06-04T11:03:13;100725.02;;;19.39;58.61
22481;BME280;11407;56.964;-2.212;2019-06-04T11:05:40;100729.65;;;19.57;58.65
22481;BME280;11407;56.964;-2.212;2019-06-04T11:08:08;100731.94;;;19.72;58.07
22481;BME280;11407;56.964;-2.212;2019-06-04T11:10:36;100729.70;;;19.79;56.88
22481;BME280;11407;56.964;-2.212;2019-06-04T11:13:04;100729.53;;;19.85;57.18
22481;BME280;11407;56.964;-2.212;2019-06-04T11:15:31;100723.33;;;19.84;56.52
22481;BME280;11407;56.964;-2.212;2019-06-04T11:17:59;100715.97;;;19.86;56.57
22481;BME280;11407;56.964;-2.212;2019-06-04T11:20:26;100719.45;;;19.91;56.82
22481;BME280;11407;56.964;-2.212;2019-06-04T11:22:54;100716.22;;;20.03;56.10
22481;BME280;11407;56.964;-2.212;2019-06-04T11:25:21;100707.77;;;20.18;55.89
22481;BME280;11407;56.964;-2.212;2019-06-04T11:27:49;100702.66;;;20.31;56.32
22481;BME280;11407;56.964;-2.212;2019-06-04T11:30:16;100706.79;;;20.37;54.73
22481;BME280;11407;56.964;-2.212;2019-06-04T11:32:44;100714.80;;;20.41;54.86
22481;BME280;11407;56.964;-2.212;2019-06-04T11:35:12;100713.30;;;20.39;54.16
22481;BME280;11407;56.964;-2.212;2019-06-04T11:37:39;100721.33;;;20.39;54.22
22481;BME280;11407;56.964;-2.212;2019-06-04T11:40:07;100719.98;;;20.39;54.55
22481;BME280;11407;56.964;-2.212;2019-06-04T11:42:35;100716.62;;;20.41;54.58
22481;BME280;11407;56.964;-2.212;2019-06-04T11:45:06;100711.91;;;20.47;55.04
22481;BME280;11407;56.964;-2.212;2019-06-04T11:47:34;100706.28;;;20.56;54.83
22481;BME280;11407;56.964;-2.212;2019-06-04T11:50:07;100710.06;;;20.66;53.96
22481;BME280;11407;56.964;-2.212;2019-06-04T11:52:31;100709.52;;;20.70;54.24
22481;BME280;11407;56.964;-2.212;2019-06-04T11:54:58;100705.83;;;20.71;53.86
22481;BME280;11407;56.964;-2.212;2019-06-04T11:57:26;100707.39;;;20.66;54.28
22481;BME280;11407;56.964;-2.212;2019-06-04T11:59:54;100702.27;;;20.56;54.51
22481;BME280;11407;56.964;-2.212;2019-06-04T12:02:21;100701.01;;;20.48;54.94
22481;BME280;11407;56.964;-2.212;2019-06-04T12:04:49;100694.01;;;20.43;54.98
