sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
22598;DHT22;11466;57.190;-2.278;2019-06-01T00:00:47;11.20;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T00:03:16;11.20;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T00:05:45;11.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T00:08:15;11.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T00:10:44;11.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T00:13:14;11.20;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T00:15:43;11.20;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T00:18:12;11.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T00:20:41;11.00;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T00:23:11;11.00;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T00:25:39;11.00;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T00:28:09;11.00;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T00:30:38;11.00;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T00:33:08;11.00;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T00:35:37;11.00;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T00:38:06;10.90;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T00:40:35;10.90;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T00:43:04;10.80;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T00:45:33;10.70;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T00:48:02;10.60;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T00:50:30;10.40;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T00:52:59;10.30;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T00:55:28;10.20;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T00:57:57;10.20;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T01:00:26;10.20;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T01:02:57;10.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T01:05:26;10.00;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T01:07:55;10.00;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T01:10:24;9.90;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T01:12:53;9.90;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T01:15:39;9.80;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T01:18:09;9.80;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T01:20:39;9.80;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T01:23:08;9.90;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T01:25:47;10.00;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T01:28:17;10.00;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T01:30:46;9.90;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T01:33:16;9.90;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T01:35:45;9.90;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T01:38:14;9.80;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T01:40:43;9.80;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T01:43:12;9.70;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T01:45:52;9.70;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T01:48:21;9.70;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T01:50:50;9.60;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T01:53:19;9.60;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T01:55:48;9.60;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T01:58:17;9.60;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T02:00:47;9.60;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T02:03:16;9.60;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T02:06:04;9.50;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T02:08:33;9.40;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T02:11:02;9.30;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T02:13:31;9.30;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T02:15:59;9.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T02:18:29;8.90;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T02:20:58;8.80;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T02:23:27;8.70;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T02:25:56;8.60;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T02:28:25;8.60;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T02:30:54;8.50;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T02:33:24;8.50;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T02:35:53;8.60;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T02:38:23;8.70;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T02:40:51;8.80;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T02:43:22;8.90;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T02:45:50;8.90;99.90
22598;DHT22;11466;57.190;-2.278;2019-06-01T02:48:19;9.00;99.90
