sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22523;SDS011;11428;57.110;-2.240;2019-05-31T00:00:02;3.87;;;0.60;;
22523;SDS011;11428;57.110;-2.240;2019-05-31T00:02:34;0.33;;;0.20;;
22523;SDS011;11428;57.110;-2.240;2019-05-31T00:05:03;1.30;;;0.65;;
22523;SDS011;11428;57.110;-2.240;2019-05-31T00:07:33;0.75;;;0.50;;
22523;SDS011;11428;57.110;-2.240;2019-05-31T00:10:04;6.12;;;0.68;;
22523;SDS011;11428;57.110;-2.240;2019-05-31T00:12:33;2.10;;;0.50;;
22523;SDS011;11428;57.110;-2.240;2019-05-31T00:15:04;1.98;;;0.55;;
22523;SDS011;11428;57.110;-2.240;2019-05-31T00:17:34;0.40;;;0.30;;
22523;SDS011;11428;57.110;-2.240;2019-05-31T00:20:05;1.87;;;0.57;;
22523;SDS011;11428;57.110;-2.240;2019-05-31T00:25:04;0.80;;;0.35;;
22523;SDS011;11428;57.110;-2.240;2019-05-31T00:27:33;2.02;;;0.53;;
22523;SDS011;11428;57.110;-2.240;2019-05-31T00:30:03;0.95;;;0.50;;
22523;SDS011;11428;57.110;-2.240;2019-05-31T00:32:33;2.77;;;0.72;;
22523;SDS011;11428;57.110;-2.240;2019-05-31T00:35:03;0.45;;;0.28;;
22523;SDS011;11428;57.110;-2.240;2019-05-31T00:37:33;1.47;;;0.20;;
22523;SDS011;11428;57.110;-2.240;2019-05-31T00:40:05;0.88;;;0.60;;
22523;SDS011;11428;57.110;-2.240;2019-05-31T00:42:35;0.90;;;0.50;;
22523;SDS011;11428;57.110;-2.240;2019-05-31T00:45:10;0.42;;;0.20;;
22523;SDS011;11428;57.110;-2.240;2019-05-31T00:47:35;0.47;;;0.30;;
22523;SDS011;11428;57.110;-2.240;2019-05-31T00:50:06;0.40;;;0.40;;
22523;SDS011;11428;57.110;-2.240;2019-05-31T00:52:36;1.70;;;0.57;;
22523;SDS011;11428;57.110;-2.240;2019-05-31T00:55:05;0.40;;;0.40;;
22523;SDS011;11428;57.110;-2.240;2019-05-31T00:57:35;0.30;;;0.30;;
