sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
17079;SDS011;8655;57.106;-2.088;2019-06-04T00:00:29;3.40;;;1.50;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T00:02:59;4.07;;;1.80;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T00:05:26;5.10;;;2.03;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T00:07:54;8.70;;;2.10;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T00:10:22;7.43;;;1.83;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T00:12:49;5.93;;;2.23;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T00:15:17;8.17;;;2.10;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T00:17:45;7.43;;;2.40;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T00:20:13;10.17;;;2.63;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T00:22:42;5.67;;;2.43;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T00:25:10;6.93;;;2.23;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T00:27:38;8.07;;;2.40;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T00:30:05;7.60;;;2.23;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T00:32:34;6.00;;;2.33;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T00:35:02;10.80;;;2.60;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T00:37:31;7.63;;;2.27;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T00:40:00;9.63;;;2.37;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T00:42:29;5.27;;;2.20;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T00:44:57;7.87;;;2.07;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T00:47:25;7.80;;;2.20;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T00:49:52;8.60;;;2.23;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T00:52:20;7.83;;;2.67;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T00:54:48;8.80;;;2.37;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T00:57:15;8.67;;;2.40;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T00:59:43;12.20;;;2.57;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T01:02:11;8.53;;;2.20;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T01:04:39;7.13;;;1.90;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T01:07:06;7.30;;;2.30;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T01:09:34;5.37;;;2.10;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T01:12:02;5.90;;;1.93;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T01:14:30;7.97;;;2.17;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T01:16:57;8.60;;;2.00;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T01:19:25;5.70;;;1.93;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T01:21:53;4.60;;;1.70;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T01:24:21;5.60;;;2.20;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T01:26:48;9.23;;;2.57;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T01:29:16;7.37;;;2.03;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T01:31:44;5.80;;;1.83;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T01:34:11;8.77;;;2.30;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T01:36:39;9.33;;;2.20;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T01:39:07;9.50;;;2.30;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T01:41:34;6.33;;;2.10;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T01:44:02;8.17;;;2.50;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T01:46:30;9.23;;;2.13;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T01:48:57;6.97;;;2.50;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T01:51:25;7.87;;;2.17;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T01:53:53;7.80;;;2.60;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T01:56:21;6.60;;;2.03;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T01:58:48;9.80;;;2.10;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T02:01:17;7.20;;;2.30;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T02:03:45;8.73;;;2.30;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T02:06:12;7.30;;;2.27;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T02:08:40;9.90;;;2.10;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T02:11:08;10.23;;;2.90;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T02:13:35;9.63;;;2.13;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T02:16:03;7.67;;;2.37;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T02:18:31;8.63;;;2.27;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T02:20:59;5.80;;;1.90;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T02:23:28;14.77;;;2.83;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T02:25:56;8.87;;;2.53;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T02:28:23;8.23;;;2.33;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T02:30:51;8.47;;;2.33;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T02:33:19;12.90;;;2.73;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T02:35:46;9.57;;;2.43;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T02:38:14;7.80;;;2.20;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T02:40:43;8.00;;;2.17;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T02:43:13;7.73;;;2.30;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T02:45:42;7.23;;;2.30;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T02:48:15;7.77;;;2.37;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T02:50:45;5.60;;;2.10;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T02:53:13;5.17;;;2.10;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T02:55:44;7.10;;;2.40;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T02:58:13;6.97;;;2.30;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T03:00:54;6.30;;;2.37;;
17079;SDS011;8655;57.106;-2.088;2019-06-04T03:03:20;6.87;;;2.43;;
