sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
25555;SDS011;13447;57.174;-2.112;2019-06-01T00:00:03;1.70;;;1.35;;
25555;SDS011;13447;57.174;-2.112;2019-06-01T00:02:35;1.37;;;1.17;;
25555;SDS011;13447;57.174;-2.112;2019-06-01T00:05:04;2.10;;;1.07;;
25555;SDS011;13447;57.174;-2.112;2019-06-01T00:07:33;1.07;;;0.93;;
25555;SDS011;13447;57.174;-2.112;2019-06-01T00:10:03;1.52;;;1.20;;
25555;SDS011;13447;57.174;-2.112;2019-06-01T00:12:33;2.40;;;1.20;;
25555;SDS011;13447;57.174;-2.112;2019-06-01T00:15:05;1.25;;;1.00;;
25555;SDS011;13447;57.174;-2.112;2019-06-01T00:17:34;1.25;;;1.05;;
25555;SDS011;13447;57.174;-2.112;2019-06-01T00:20:03;0.93;;;0.90;;
25555;SDS011;13447;57.174;-2.112;2019-06-01T00:22:32;1.57;;;0.85;;
25555;SDS011;13447;57.174;-2.112;2019-06-01T00:25:03;1.32;;;1.02;;
25555;SDS011;13447;57.174;-2.112;2019-06-01T00:27:33;2.25;;;1.02;;
25555;SDS011;13447;57.174;-2.112;2019-06-01T00:30:07;1.15;;;0.98;;
25555;SDS011;13447;57.174;-2.112;2019-06-01T00:32:32;1.70;;;1.02;;
25555;SDS011;13447;57.174;-2.112;2019-06-01T00:35:02;0.60;;;0.60;;
25555;SDS011;13447;57.174;-2.112;2019-06-01T00:37:32;2.25;;;1.17;;
25555;SDS011;13447;57.174;-2.112;2019-06-01T00:40:01;1.70;;;1.20;;
25555;SDS011;13447;57.174;-2.112;2019-06-01T00:42:32;3.80;;;1.10;;
25555;SDS011;13447;57.174;-2.112;2019-06-01T00:45:02;3.52;;;1.15;;
25555;SDS011;13447;57.174;-2.112;2019-06-01T00:47:32;3.00;;;0.90;;
25555;SDS011;13447;57.174;-2.112;2019-06-01T00:50:03;1.67;;;1.00;;
25555;SDS011;13447;57.174;-2.112;2019-06-01T00:52:32;1.77;;;1.02;;
25555;SDS011;13447;57.174;-2.112;2019-06-01T00:55:02;1.57;;;1.00;;
25555;SDS011;13447;57.174;-2.112;2019-06-01T00:57:31;0.80;;;0.60;;
25555;SDS011;13447;57.174;-2.112;2019-06-01T01:00:00;1.67;;;0.90;;
25555;SDS011;13447;57.174;-2.112;2019-06-01T01:02:30;2.98;;;1.00;;
25555;SDS011;13447;57.174;-2.112;2019-06-01T01:07:43;2.02;;;1.10;;
25555;SDS011;13447;57.174;-2.112;2019-06-01T01:10:12;2.95;;;1.57;;
25555;SDS011;13447;57.174;-2.112;2019-06-01T01:12:41;1.25;;;0.80;;
