sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22885;SDS011;11610;57.268;-2.188;2019-06-02T00:02:17;6.45;;;3.10;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T00:04:45;7.08;;;3.15;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T00:07:12;4.47;;;2.17;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T00:09:39;3.58;;;1.72;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T00:12:06;4.22;;;1.85;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T00:14:33;3.47;;;2.12;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T00:17:02;6.92;;;2.83;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T00:19:29;5.87;;;3.12;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T00:21:57;6.58;;;2.90;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T00:24:24;4.90;;;2.00;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T00:26:51;7.50;;;3.08;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T00:29:18;9.80;;;2.87;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T00:31:45;4.78;;;2.80;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T00:34:13;9.40;;;3.00;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T00:36:41;6.75;;;2.77;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T00:39:08;6.53;;;2.60;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T00:41:35;3.50;;;2.00;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T00:44:03;4.42;;;1.77;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T00:46:30;5.37;;;2.05;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T00:48:57;5.65;;;2.85;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T00:51:24;10.18;;;3.45;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T00:53:53;4.12;;;2.02;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T00:56:20;2.85;;;1.65;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T00:58:47;6.87;;;3.10;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T01:01:14;6.08;;;2.62;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T01:03:41;6.40;;;2.58;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T01:06:08;8.53;;;2.27;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T01:08:36;9.60;;;3.65;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T01:11:04;8.08;;;3.45;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T01:13:31;6.95;;;2.85;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T01:15:58;10.18;;;3.62;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T01:18:27;9.98;;;3.52;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T01:20:55;12.58;;;4.50;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T01:23:22;7.62;;;2.80;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T01:25:49;8.95;;;3.70;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T01:28:16;13.03;;;4.10;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T01:30:44;8.18;;;2.58;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T01:33:11;8.05;;;3.60;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T01:35:38;7.22;;;3.02;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T01:38:06;4.05;;;2.40;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T01:40:33;3.72;;;2.12;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T01:43:00;6.03;;;2.77;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T01:45:27;9.13;;;2.65;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T01:47:56;5.15;;;2.83;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T01:50:23;5.65;;;2.75;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T01:52:50;6.20;;;2.70;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T01:55:17;6.95;;;2.33;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T01:57:46;4.90;;;1.98;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T02:00:13;6.47;;;2.55;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T02:02:43;8.23;;;2.45;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T02:05:10;5.90;;;2.15;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T02:07:38;4.33;;;2.70;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T02:10:07;5.58;;;2.35;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T02:12:34;7.25;;;2.90;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T02:15:03;7.20;;;2.87;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T02:17:35;6.62;;;2.98;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T02:20:04;6.25;;;3.08;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T02:22:32;9.00;;;3.58;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T02:25:00;8.13;;;4.30;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T02:27:28;5.60;;;4.28;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T02:29:55;8.53;;;3.83;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T02:32:22;6.62;;;4.37;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T02:34:53;5.40;;;3.50;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T02:37:21;7.12;;;4.28;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T02:39:48;5.00;;;3.02;;
22885;SDS011;11610;57.268;-2.188;2019-06-02T02:42:15;7.55;;;3.10;;
