sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
23007;SDS011;11670;57.150;-2.108;2019-06-01T00:01:01;5.50;;;1.35;;
23007;SDS011;11670;57.150;-2.108;2019-06-01T00:03:29;4.05;;;1.90;;
23007;SDS011;11670;57.150;-2.108;2019-06-01T00:05:58;2.20;;;1.30;;
23007;SDS011;11670;57.150;-2.108;2019-06-01T00:08:27;5.08;;;1.70;;
23007;SDS011;11670;57.150;-2.108;2019-06-01T00:10:56;2.35;;;1.27;;
23007;SDS011;11670;57.150;-2.108;2019-06-01T00:13:25;2.60;;;1.00;;
23007;SDS011;11670;57.150;-2.108;2019-06-01T00:15:53;1.95;;;1.47;;
23007;SDS011;11670;57.150;-2.108;2019-06-01T00:18:25;1.35;;;1.00;;
23007;SDS011;11670;57.150;-2.108;2019-06-01T00:21:00;1.17;;;0.80;;
23007;SDS011;11670;57.150;-2.108;2019-06-01T00:23:24;1.92;;;0.98;;
23007;SDS011;11670;57.150;-2.108;2019-06-01T00:25:53;1.35;;;1.10;;
23007;SDS011;11670;57.150;-2.108;2019-06-01T00:28:22;1.40;;;1.00;;
23007;SDS011;11670;57.150;-2.108;2019-06-01T00:30:51;1.07;;;0.88;;
23007;SDS011;11670;57.150;-2.108;2019-06-01T00:33:20;2.58;;;1.20;;
23007;SDS011;11670;57.150;-2.108;2019-06-01T00:35:49;3.58;;;1.17;;
23007;SDS011;11670;57.150;-2.108;2019-06-01T00:38:17;2.02;;;1.15;;
23007;SDS011;11670;57.150;-2.108;2019-06-01T00:40:49;2.35;;;1.50;;
23007;SDS011;11670;57.150;-2.108;2019-06-01T00:43:18;1.20;;;0.88;;
23007;SDS011;11670;57.150;-2.108;2019-06-01T00:45:47;1.47;;;0.70;;
23007;SDS011;11670;57.150;-2.108;2019-06-01T00:48:16;0.90;;;0.70;;
23007;SDS011;11670;57.150;-2.108;2019-06-01T00:50:45;2.87;;;1.20;;
23007;SDS011;11670;57.150;-2.108;2019-06-01T00:53:15;2.83;;;1.80;;
23007;SDS011;11670;57.150;-2.108;2019-06-01T00:55:43;4.40;;;1.15;;
23007;SDS011;11670;57.150;-2.108;2019-06-01T00:58:13;1.22;;;0.90;;
23007;SDS011;11670;57.150;-2.108;2019-06-01T01:00:43;2.42;;;0.90;;
23007;SDS011;11670;57.150;-2.108;2019-06-01T01:03:14;1.22;;;0.88;;
23007;SDS011;11670;57.150;-2.108;2019-06-01T01:05:42;1.70;;;1.00;;
