sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
25095;SDS011;13084;57.174;-2.112;2019-05-31T00:00:18;1.35;;;0.70;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T00:02:51;2.80;;;1.20;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T00:05:21;1.02;;;0.60;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T00:07:50;1.85;;;0.95;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T00:10:20;2.77;;;1.40;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T00:12:49;1.27;;;0.75;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T00:15:18;1.32;;;0.98;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T00:17:47;3.15;;;1.02;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T00:20:16;2.05;;;1.00;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T00:22:45;1.50;;;0.60;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T00:25:14;1.27;;;0.80;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T00:27:43;1.87;;;1.00;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T00:30:12;2.80;;;0.82;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T00:32:47;2.83;;;0.90;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T00:35:16;2.95;;;0.82;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T00:37:45;4.67;;;1.12;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T00:40:14;3.80;;;0.60;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T00:42:46;1.80;;;0.60;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T00:45:16;4.08;;;1.65;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T00:47:45;1.37;;;0.80;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T00:50:14;2.22;;;0.70;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T00:52:43;1.22;;;0.82;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T00:55:12;1.40;;;0.65;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T00:57:41;2.05;;;0.70;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T01:00:10;3.00;;;1.00;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T01:02:40;1.27;;;0.70;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T01:05:09;3.05;;;1.15;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T01:07:38;1.85;;;0.68;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T01:10:08;1.42;;;0.70;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T01:12:38;2.52;;;1.35;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T01:15:07;2.65;;;0.70;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T01:17:36;1.77;;;0.93;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T01:20:06;2.62;;;0.90;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T01:22:35;3.20;;;0.90;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T01:25:04;2.00;;;0.90;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T01:27:33;3.75;;;1.20;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T01:30:06;14.50;;;1.47;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T01:32:36;4.45;;;1.65;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T01:35:07;3.17;;;1.05;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T01:37:36;2.25;;;1.07;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T01:40:05;1.95;;;1.10;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T01:42:34;4.85;;;1.55;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T01:45:04;4.55;;;1.40;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T01:47:34;3.20;;;1.55;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T01:50:03;3.12;;;1.37;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T01:52:34;6.37;;;1.47;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T01:55:04;2.85;;;0.90;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T01:57:34;5.90;;;1.25;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T02:00:08;4.87;;;1.55;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T02:02:35;3.10;;;1.32;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T02:05:04;3.87;;;1.20;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T02:07:34;3.60;;;1.20;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T02:10:03;5.25;;;1.50;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T02:12:35;2.60;;;0.95;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T02:15:04;2.12;;;0.70;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T02:17:34;4.95;;;1.42;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T02:20:04;3.30;;;1.12;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T02:22:34;4.90;;;1.32;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T02:25:03;4.55;;;1.05;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T02:27:34;5.83;;;1.42;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T02:30:03;3.25;;;1.07;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T02:32:38;1.35;;;0.90;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T02:35:07;5.95;;;1.05;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T02:37:37;2.50;;;1.22;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T02:40:06;9.58;;;1.65;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T02:42:37;1.47;;;1.00;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T02:45:06;3.05;;;1.20;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T02:47:37;5.37;;;1.57;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T02:50:06;2.72;;;1.15;;
25095;SDS011;13084;57.174;-2.112;2019-05-31T02:52:37;3.75;;;1.27;;
