sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
17204;BME280;8718;57.178;-2.092;2019-05-31T06:43:19;101644.50;;;10.72;77.39
17204;BME280;8718;57.178;-2.092;2019-05-31T06:45:45;101639.83;;;10.76;77.29
17204;BME280;8718;57.178;-2.092;2019-05-31T06:48:14;101645.84;;;10.82;77.48
17204;BME280;8718;57.178;-2.092;2019-05-31T06:50:41;101639.70;;;10.87;77.25
17204;BME280;8718;57.178;-2.092;2019-05-31T06:53:08;101637.83;;;10.93;77.32
17204;BME280;8718;57.178;-2.092;2019-05-31T06:55:35;101635.25;;;10.97;77.31
17204;BME280;8718;57.178;-2.092;2019-05-31T06:58:01;101634.69;;;11.04;77.53
17204;BME280;8718;57.178;-2.092;2019-05-31T07:00:28;101639.06;;;11.09;77.43
17204;BME280;8718;57.178;-2.092;2019-05-31T07:02:56;101640.09;;;11.12;77.21
17204;BME280;8718;57.178;-2.092;2019-05-31T07:05:23;101635.58;;;11.18;77.67
17204;BME280;8718;57.178;-2.092;2019-05-31T07:07:50;101639.62;;;11.22;77.84
17204;BME280;8718;57.178;-2.092;2019-05-31T07:10:17;101635.26;;;11.27;78.15
17204;BME280;8718;57.178;-2.092;2019-05-31T07:12:44;101636.34;;;11.34;78.48
17204;BME280;8718;57.178;-2.092;2019-05-31T07:15:11;101638.13;;;11.43;78.62
17204;BME280;8718;57.178;-2.092;2019-05-31T07:17:38;101628.08;;;11.52;78.22
17204;BME280;8718;57.178;-2.092;2019-05-31T07:20:05;101625.41;;;11.62;78.20
17204;BME280;8718;57.178;-2.092;2019-05-31T07:22:32;101622.89;;;11.70;77.62
17204;BME280;8718;57.178;-2.092;2019-05-31T07:24:59;101621.48;;;11.76;77.35
17204;BME280;8718;57.178;-2.092;2019-05-31T07:27:26;101622.35;;;11.80;77.13
17204;BME280;8718;57.178;-2.092;2019-05-31T07:29:53;101624.56;;;11.85;77.00
17204;BME280;8718;57.178;-2.092;2019-05-31T07:32:19;101633.73;;;11.90;76.65
17204;BME280;8718;57.178;-2.092;2019-05-31T07:34:46;101632.33;;;11.96;76.65
17204;BME280;8718;57.178;-2.092;2019-05-31T07:37:18;101633.72;;;12.00;76.46
17204;BME280;8718;57.178;-2.092;2019-05-31T07:39:41;101628.35;;;12.06;76.37
17204;BME280;8718;57.178;-2.092;2019-05-31T07:42:14;101624.27;;;12.11;75.98
17204;BME280;8718;57.178;-2.092;2019-05-31T07:44:39;101623.72;;;12.18;75.61
17204;BME280;8718;57.178;-2.092;2019-05-31T07:47:06;101629.22;;;12.24;75.43
17204;BME280;8718;57.178;-2.092;2019-05-31T07:49:32;101629.62;;;12.29;75.31
17204;BME280;8718;57.178;-2.092;2019-05-31T07:51:59;101629.03;;;12.35;75.31
17204;BME280;8718;57.178;-2.092;2019-05-31T07:54:28;101623.64;;;12.41;75.02
17204;BME280;8718;57.178;-2.092;2019-05-31T07:56:55;101627.50;;;12.47;75.03
17204;BME280;8718;57.178;-2.092;2019-05-31T07:59:22;101627.73;;;12.53;74.53
17204;BME280;8718;57.178;-2.092;2019-05-31T08:01:49;101632.91;;;12.59;74.38
17204;BME280;8718;57.178;-2.092;2019-05-31T08:04:15;101633.48;;;12.67;74.21
17204;BME280;8718;57.178;-2.092;2019-05-31T08:06:42;101632.75;;;12.74;73.91
17204;BME280;8718;57.178;-2.092;2019-05-31T08:09:09;101627.19;;;12.81;73.75
17204;BME280;8718;57.178;-2.092;2019-05-31T08:11:36;101621.35;;;12.92;73.52
17204;BME280;8718;57.178;-2.092;2019-05-31T08:14:03;101625.22;;;13.01;73.22
17204;BME280;8718;57.178;-2.092;2019-05-31T08:16:29;101622.52;;;13.11;72.88
17204;BME280;8718;57.178;-2.092;2019-05-31T08:18:56;101613.66;;;13.20;72.65
17204;BME280;8718;57.178;-2.092;2019-05-31T08:21:23;101608.66;;;13.31;72.53
17204;BME280;8718;57.178;-2.092;2019-05-31T08:23:49;101608.05;;;13.41;72.30
17204;BME280;8718;57.178;-2.092;2019-05-31T08:26:16;101611.77;;;13.53;72.08
17204;BME280;8718;57.178;-2.092;2019-05-31T08:28:43;101606.56;;;13.65;71.87
17204;BME280;8718;57.178;-2.092;2019-05-31T08:31:13;101604.80;;;13.74;71.46
17204;BME280;8718;57.178;-2.092;2019-05-31T08:33:39;101599.20;;;13.81;70.96
17204;BME280;8718;57.178;-2.092;2019-05-31T08:36:06;101597.23;;;13.87;70.69
17204;BME280;8718;57.178;-2.092;2019-05-31T08:38:33;101603.42;;;13.96;70.67
17204;BME280;8718;57.178;-2.092;2019-05-31T08:41:00;101607.25;;;14.05;70.36
17204;BME280;8718;57.178;-2.092;2019-05-31T08:43:29;101602.81;;;14.18;70.69
17204;BME280;8718;57.178;-2.092;2019-05-31T08:45:56;101605.38;;;14.36;70.52
17204;BME280;8718;57.178;-2.092;2019-05-31T08:48:23;101605.07;;;14.51;69.86
17204;BME280;8718;57.178;-2.092;2019-05-31T08:50:50;101599.34;;;14.64;69.42
17204;BME280;8718;57.178;-2.092;2019-05-31T08:53:16;101598.51;;;14.72;68.76
17204;BME280;8718;57.178;-2.092;2019-05-31T08:55:43;101600.67;;;14.76;68.23
17204;BME280;8718;57.178;-2.092;2019-05-31T08:58:10;101605.83;;;14.78;68.16
17204;BME280;8718;57.178;-2.092;2019-05-31T09:00:37;101602.34;;;14.81;68.30
17204;BME280;8718;57.178;-2.092;2019-05-31T09:03:03;101598.19;;;14.83;67.87
17204;BME280;8718;57.178;-2.092;2019-05-31T09:05:30;101594.40;;;14.81;67.66
17204;BME280;8718;57.178;-2.092;2019-05-31T09:07:57;101599.37;;;14.80;67.72
17204;BME280;8718;57.178;-2.092;2019-05-31T09:10:24;101604.00;;;14.78;67.84
17204;BME280;8718;57.178;-2.092;2019-05-31T09:12:50;101599.67;;;14.77;67.89
17204;BME280;8718;57.178;-2.092;2019-05-31T09:15:17;101603.16;;;14.74;67.93
17204;BME280;8718;57.178;-2.092;2019-05-31T09:17:44;101601.16;;;14.68;68.01
17204;BME280;8718;57.178;-2.092;2019-05-31T09:20:11;101595.20;;;14.62;68.15
17204;BME280;8718;57.178;-2.092;2019-05-31T09:22:38;101591.21;;;14.53;68.40
17204;BME280;8718;57.178;-2.092;2019-05-31T09:25:05;101587.19;;;14.45;68.68
17204;BME280;8718;57.178;-2.092;2019-05-31T09:27:32;101584.38;;;14.38;68.80
17204;BME280;8718;57.178;-2.092;2019-05-31T09:29:58;101594.94;;;14.34;69.12
17204;BME280;8718;57.178;-2.092;2019-05-31T09:32:25;101584.17;;;14.28;69.49
17204;BME280;8718;57.178;-2.092;2019-05-31T09:34:52;101585.47;;;14.24;69.86
17204;BME280;8718;57.178;-2.092;2019-05-31T09:37:19;101581.35;;;14.21;70.19
17204;BME280;8718;57.178;-2.092;2019-05-31T09:39:45;101587.94;;;14.17;70.52
17204;BME280;8718;57.178;-2.092;2019-05-31T09:42:13;101581.79;;;14.12;70.64
17204;BME280;8718;57.178;-2.092;2019-05-31T09:44:40;101583.61;;;14.08;70.75
17204;BME280;8718;57.178;-2.092;2019-05-31T09:47:07;101581.11;;;14.02;70.87
17204;BME280;8718;57.178;-2.092;2019-05-31T09:49:34;101580.25;;;13.98;70.99
17204;BME280;8718;57.178;-2.092;2019-05-31T09:52:00;101575.46;;;13.93;71.28
17204;BME280;8718;57.178;-2.092;2019-05-31T09:54:27;101566.81;;;13.87;71.35
17204;BME280;8718;57.178;-2.092;2019-05-31T09:56:54;101565.34;;;13.84;71.56
17204;BME280;8718;57.178;-2.092;2019-05-31T09:59:21;101558.55;;;13.82;71.91
17204;BME280;8718;57.178;-2.092;2019-05-31T10:01:47;101564.48;;;13.80;72.16
17204;BME280;8718;57.178;-2.092;2019-05-31T10:04:14;101566.45;;;13.78;72.36
17204;BME280;8718;57.178;-2.092;2019-05-31T10:06:41;101563.62;;;13.75;72.27
17204;BME280;8718;57.178;-2.092;2019-05-31T10:09:08;101565.62;;;13.73;72.43
17204;BME280;8718;57.178;-2.092;2019-05-31T10:11:34;101568.41;;;13.72;72.68
17204;BME280;8718;57.178;-2.092;2019-05-31T10:14:01;101565.44;;;13.70;72.56
17204;BME280;8718;57.178;-2.092;2019-05-31T10:16:28;101566.27;;;13.71;72.67
17204;BME280;8718;57.178;-2.092;2019-05-31T10:18:55;101565.77;;;13.72;72.84
17204;BME280;8718;57.178;-2.092;2019-05-31T10:21:22;101563.44;;;13.73;72.93
17204;BME280;8718;57.178;-2.092;2019-05-31T10:23:48;101567.58;;;13.71;72.87
17204;BME280;8718;57.178;-2.092;2019-05-31T10:26:15;101569.05;;;13.69;72.87
17204;BME280;8718;57.178;-2.092;2019-05-31T10:28:42;101560.80;;;13.68;73.20
17204;BME280;8718;57.178;-2.092;2019-05-31T10:31:08;101560.11;;;13.66;73.26
17204;BME280;8718;57.178;-2.092;2019-05-31T10:33:35;101566.72;;;13.66;73.32
17204;BME280;8718;57.178;-2.092;2019-05-31T10:36:02;101559.29;;;13.66;73.29
17204;BME280;8718;57.178;-2.092;2019-05-31T10:38:29;101553.67;;;13.65;73.44
17204;BME280;8718;57.178;-2.092;2019-05-31T10:40:56;101546.38;;;13.63;73.51
17204;BME280;8718;57.178;-2.092;2019-05-31T10:43:22;101547.20;;;13.63;73.45
17204;BME280;8718;57.178;-2.092;2019-05-31T10:45:49;101548.20;;;13.62;73.56
17204;BME280;8718;57.178;-2.092;2019-05-31T10:48:16;101548.20;;;13.62;73.57
17204;BME280;8718;57.178;-2.092;2019-05-31T10:50:43;101545.87;;;13.59;73.54
17204;BME280;8718;57.178;-2.092;2019-05-31T10:53:09;101542.41;;;13.59;73.60
17204;BME280;8718;57.178;-2.092;2019-05-31T10:55:36;101540.23;;;13.58;73.68
17204;BME280;8718;57.178;-2.092;2019-05-31T10:58:03;101535.94;;;13.57;73.85
17204;BME280;8718;57.178;-2.092;2019-05-31T11:00:30;101538.27;;;13.56;73.93
17204;BME280;8718;57.178;-2.092;2019-05-31T11:02:57;101526.36;;;13.56;74.17
17204;BME280;8718;57.178;-2.092;2019-05-31T11:05:23;101527.33;;;13.55;74.18
17204;BME280;8718;57.178;-2.092;2019-05-31T11:07:50;101518.08;;;13.55;74.32
17204;BME280;8718;57.178;-2.092;2019-05-31T11:10:17;101518.08;;;13.55;74.46
17204;BME280;8718;57.178;-2.092;2019-05-31T11:12:44;101521.89;;;13.57;74.67
17204;BME280;8718;57.178;-2.092;2019-05-31T11:15:11;101517.76;;;13.58;74.55
17204;BME280;8718;57.178;-2.092;2019-05-31T11:17:38;101514.97;;;13.60;74.77
17204;BME280;8718;57.178;-2.092;2019-05-31T11:20:05;101516.47;;;13.62;74.85
17204;BME280;8718;57.178;-2.092;2019-05-31T11:22:33;101514.33;;;13.62;74.69
17204;BME280;8718;57.178;-2.092;2019-05-31T11:24:59;101505.53;;;13.61;74.71
17204;BME280;8718;57.178;-2.092;2019-05-31T11:27:32;101510.68;;;13.63;74.75
17204;BME280;8718;57.178;-2.092;2019-05-31T11:30:02;101505.07;;;13.62;74.70
17204;BME280;8718;57.178;-2.092;2019-05-31T11:32:29;101500.60;;;13.62;74.76
17204;BME280;8718;57.178;-2.092;2019-05-31T11:34:56;101500.60;;;13.62;74.81
17204;BME280;8718;57.178;-2.092;2019-05-31T11:37:22;101495.31;;;13.62;74.78
17204;BME280;8718;57.178;-2.092;2019-05-31T11:39:49;101490.52;;;13.62;75.03
17204;BME280;8718;57.178;-2.092;2019-05-31T11:42:16;101485.56;;;13.63;75.18
17204;BME280;8718;57.178;-2.092;2019-05-31T11:44:43;101482.41;;;13.63;75.19
17204;BME280;8718;57.178;-2.092;2019-05-31T11:47:09;101475.30;;;13.64;75.26
17204;BME280;8718;57.178;-2.092;2019-05-31T11:49:36;101469.55;;;13.64;75.35
17204;BME280;8718;57.178;-2.092;2019-05-31T11:52:03;101463.58;;;13.66;75.45
17204;BME280;8718;57.178;-2.092;2019-05-31T11:54:30;101460.29;;;13.68;75.47
17204;BME280;8718;57.178;-2.092;2019-05-31T11:56:56;101455.00;;;13.73;75.71
17204;BME280;8718;57.178;-2.092;2019-05-31T11:59:23;101454.03;;;13.78;76.12
17204;BME280;8718;57.178;-2.092;2019-05-31T12:01:50;101446.13;;;13.82;76.12
