sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
22524;DHT22;11428;57.110;-2.240;2019-06-01T00:00:05;11.40;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T00:02:36;11.30;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T00:05:07;11.20;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T00:07:36;11.10;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T00:10:06;11.10;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T00:12:35;11.00;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T00:15:06;10.90;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T00:17:35;10.90;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T00:20:04;10.80;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T00:22:33;10.70;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T00:25:03;10.60;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T00:27:32;10.60;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T00:30:03;10.50;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T00:32:32;10.40;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T00:35:03;10.40;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T00:37:32;10.30;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T00:40:01;10.30;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T00:42:30;10.30;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T00:44:59;10.20;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T00:47:28;10.10;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T00:49:57;10.10;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T00:52:26;10.10;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T00:54:55;10.00;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T00:57:24;10.00;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T00:59:53;9.90;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T01:02:23;9.90;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T01:05:12;9.80;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T01:07:42;9.80;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T01:10:13;9.70;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T01:12:42;9.70;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T01:15:29;9.60;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T01:17:58;9.60;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T01:20:27;9.60;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T01:22:55;9.50;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T01:25:25;9.40;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T01:27:54;9.40;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T01:30:24;9.30;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T01:32:53;9.20;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T01:35:22;9.20;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T01:37:58;9.20;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T01:40:27;9.20;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T01:42:56;9.20;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T01:45:25;9.20;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T01:47:54;9.20;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T01:50:25;9.20;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T01:52:54;9.30;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T01:55:24;9.30;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T01:57:53;9.30;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T02:03:09;9.30;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T02:05:38;9.20;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T02:08:08;9.20;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T02:10:37;9.10;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T02:13:06;9.10;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T02:15:38;9.00;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T02:18:07;9.00;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T02:20:36;8.90;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T02:23:05;8.90;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T02:25:35;8.90;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T02:28:04;8.80;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T02:30:32;8.80;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T02:33:02;8.70;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T02:35:31;8.60;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T02:38:00;8.60;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T02:40:32;8.70;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T02:43:01;8.70;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T02:45:31;8.60;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T02:48:00;8.60;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T02:50:31;8.60;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T02:53:00;8.60;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T02:55:30;8.60;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T02:57:59;8.60;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T03:03:16;8.60;99.90
22524;DHT22;11428;57.110;-2.240;2019-06-01T03:05:46;8.60;99.90
